1.000000 4.660000 1.000000 -1.000000 1.000000 103.800000 -0.468000 16.800000 -0.276000 15.600000 0.085000 54.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 3.000000 12.000000 15.000000 0.893000 1.000000 5.300000 6.300000 0.350000 -1.000000 1.725000 9.300000 11.000000 0.570000 3.800000 13.000000 16.800000 3.460000 10.000000 13.460000 0.612000 -1.000000 36.000000 36.000000 0.000000 12.600000 8.500000 7.900000 -1.000000 7.400000 7.200000 8.000000 6.900000 7.200000 16.172000 9.300000 -1.000000 9.648000 9.648000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 48.000000 119.520000 -1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.370000 -1.000000 21.700000 3.080000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
1.000000 9.050000 -1.000000 -1.000000 1.000000 138.100000 0.775000 37.650000 1.413000 19.770000 1.374000 91.000000 0.000000 0.000000 1.000000 0.000000 1.000000 13.000000 11.000000 24.000000 0.637000 7.000000 6.000000 13.000000 0.350000 -1.000000 0.000000 23.390000 23.390000 0.508000 0.000000 39.420000 39.420000 0.000000 40.760000 40.760000 0.721000 -1.000000 24.000000 24.000000 0.000000 15.000000 7.900000 9.700000 -1.000000 9.200000 9.400000 9.200000 8.800000 9.100000 13.234000 11.100000 -1.000000 11.432000 11.984000 -1.000000 1.000000 24.000000 24.000000 0.000000 -1.000000 31.300000 77.937000 -1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.370000 -1.000000 24.500000 3.200000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 9.040000 -1.000000 -1.000000 1.000000 135.400000 0.429000 26.000000 -0.593000 14.180000 -1.274000 10.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 5.000000 7.500000 12.500000 0.481000 4.000000 6.500000 10.500000 0.354000 -1.000000 5.000000 6.500000 11.500000 0.348000 10.000000 11.000000 21.000000 10.500000 11.300000 21.250000 0.654000 -1.000000 12.000000 12.000000 0.000000 14.700000 8.000000 5.600000 1.000000 6.100000 7.600000 8.400000 6.900000 8.600000 16.624000 7.016000 1.000000 8.992000 11.312000 1.000000 -1.000000 6.000000 15.000000 9.000000 -1.000000 27.000000 67.230000 -1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.180000 1.000000 9.900000 2.290000 1.000000 1.000000 1.000000 1.000000 0.000000
-1.000000 10.230000 -1.000000 -1.000000 -1.000000 141.200000 0.372000 43.700000 1.222000 21.900000 1.439000 92.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 9.000000 5.000000 14.000000 0.364000 -1.000000 26.000000 21.300000 47.300000 1.058000 24.000000 24.000000 48.000000 26.000000 24.000000 50.000000 0.931000 -1.000000 36.000000 36.000000 0.000000 7.200000 8.000000 9.300000 -1.000000 8.500000 8.600000 8.300000 8.700000 9.000000 7.200000 10.756000 -1.000000 12.324000 12.724000 1.000000 -1.000000 1.000000 6.000000 5.000000 -1.000000 21.000000 52.290000 -1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 7.470000 -1.000000 26.600000 3.280000 -1.000000 -1.000000 -1.000000 1.000000 0.000000
-1.000000 10.760000 -1.000000 -1.000000 -1.000000 153.800000 1.697000 37.700000 0.286000 15.900000 -0.610000 25.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 10.000000 8.000000 18.000000 0.477000 8.000000 7.500000 15.500000 0.373000 -1.000000 19.000000 8.900000 27.900000 0.567000 8.000000 9.000000 49.200000 27.300000 13.300000 40.600000 0.663000 -1.000000 36.000000 36.000000 0.000000 14.400000 9.900000 8.500000 -1.000000 7.500000 7.700000 8.400000 8.000000 8.400000 16.308000 9.992000 -1.000000 10.352000 11.052000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 31.000000 77.190000 -1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.230000 1.000000 12.700000 2.540000 1.000000 1.000000 1.000000 1.000000 1.000000
-1.000000 7.070000 -1.000000 -1.000000 1.000000 131.900000 1.842000 35.800000 2.185000 20.600000 1.864000 97.000000 0.000000 0.000000 0.000000 1.000000 1.000000 10.000000 7.500000 17.500000 0.489000 6.900000 7.000000 13.900000 0.378000 -1.000000 9.900000 7.500000 17.400000 0.466000 15.600000 10.000000 25.600000 15.600000 11.800000 27.400000 0.642000 -1.000000 36.000000 36.000000 0.000000 9.700000 7.900000 7.600000 -1.000000 8.600000 7.500000 9.100000 8.300000 8.300000 11.656000 9.112000 -1.000000 10.068000 10.868000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 11.000000 27.390000 1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.410000 -1.000000 25.100000 3.220000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
1.000000 5.140000 -1.000000 -1.000000 1.000000 108.900000 -0.059000 17.700000 -0.342000 14.900000 -0.471000 33.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 3.500000 5.000000 8.500000 0.480000 2.000000 5.300000 7.300000 0.378000 -1.000000 4.000000 7.650000 11.600000 0.566000 5.500000 9.700000 15.200000 6.000000 7.400000 13.400000 0.575000 -1.000000 36.000000 36.000000 0.000000 9.100000 7.900000 8.100000 -1.000000 9.200000 8.200000 8.200000 8.700000 8.300000 11.020000 9.612000 -1.000000 10.500000 10.600000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 23.000000 57.270000 -1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.360000 -1.000000 28.400000 3.350000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 7.770000 -1.000000 -1.000000 1.000000 110.000000 -2.974000 19.500000 -1.639000 16.100000 0.220000 58.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 1.000000 8.000000 9.000000 0.461000 3.000000 5.000000 8.000000 0.386000 -1.000000 3.000000 6.500000 9.500000 0.417000 3.500000 7.000000 10.500000 4.000000 13.700000 17.700000 0.720000 -1.000000 36.000000 36.000000 0.000000 8.000000 8.600000 7.500000 -1.000000 8.000000 7.800000 8.600000 7.700000 6.700000 9.844000 9.044000 -1.000000 10.680000 9.580000 1.000000 -1.000000 36.000000 36.000000 0.000000 -1.000000 40.000000 99.600000 -1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.470000 -1.000000 24.800000 3.210000 -1.000000 -1.000000 -1.000000 1.000000 0.000000
-1.000000 10.010000 -1.000000 -1.000000 -1.000000 140.600000 0.420000 34.000000 0.194000 17.100000 0.122000 53.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 6.000000 8.000000 14.000000 0.412000 7.000000 8.250000 15.250000 0.395000 -1.000000 10.000000 14.100000 24.100000 0.578000 12.000000 17.300000 29.300000 17.000000 16.100000 33.100000 0.732000 -1.000000 36.000000 36.000000 0.000000 13.800000 8.800000 7.300000 1.000000 8.600000 7.900000 8.200000 7.700000 8.000000 15.448000 8.880000 1.000000 10.828000 10.928000 1.000000 -1.000000 6.000000 12.000000 6.000000 -1.000000 23.000000 57.270000 -1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 7.370000 -1.000000 24.600000 3.200000 -1.000000 -1.000000 -1.000000 1.000000 0.000000
1.000000 11.690000 -1.000000 -1.000000 -1.000000 157.400000 1.423000 57.600000 1.716000 23.200000 1.548000 93.000000 0.000000 0.000000 1.000000 0.000000 1.000000 12.000000 7.500000 19.500000 0.339000 13.000000 12.500000 25.500000 0.417000 -1.000000 18.000000 15.000000 33.000000 0.508000 21.000000 15.000000 36.000000 23.000000 16.000000 39.000000 0.546000 -1.000000 36.000000 36.000000 0.000000 10.900000 7.300000 6.900000 1.000000 6.300000 6.500000 7.100000 7.100000 8.600000 12.256000 8.568000 1.000000 8.684000 10.784000 1.000000 -1.000000 6.000000 18.000000 12.000000 1.000000 35.000000 87.150000 -1.000000 0.000000 0.000000 0.000000 1.000000 1.000000 7.170000 1.000000 10.800000 2.380000 1.000000 1.000000 1.000000 1.000000 0.000000
1.000000 11.710000 -1.000000 -1.000000 -1.000000 158.500000 1.568000 55.800000 1.601000 22.400000 1.407000 91.000000 0.000000 0.000000 1.000000 0.000000 1.000000 15.000000 12.000000 27.000000 0.484000 14.000000 10.000000 24.000000 0.421000 -1.000000 20.000000 15.000000 35.000000 0.620000 32.000000 16.100000 48.100000 42.000000 18.000000 60.000000 0.890000 -1.000000 36.000000 36.000000 0.000000 11.900000 8.800000 7.600000 -1.000000 8.700000 10.100000 9.200000 10.700000 9.500000 13.836000 9.284000 -1.000000 13.660000 13.060000 -1.000000 1.000000 30.000000 30.000000 0.000000 -1.000000 25.000000 62.250000 -1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 7.280000 1.000000 10.700000 2.370000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 9.660000 -1.000000 -1.000000 1.000000 137.500000 0.182000 30.900000 0.109000 16.230000 -0.089000 45.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 14.000000 24.000000 38.000000 1.230000 4.000000 10.000000 14.000000 0.427000 -1.000000 7.000000 18.000000 25.000000 0.733000 10.000000 19.000000 29.000000 15.000000 24.000000 39.000000 0.947000 -1.000000 24.000000 24.000000 0.000000 14.600000 7.900000 7.500000 -1.000000 8.400000 9.600000 7.300000 8.200000 8.400000 19.520000 9.208000 -1.000000 12.532000 12.188000 -1.000000 1.000000 24.000000 24.000000 0.000000 -1.000000 25.000000 62.250000 -1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.170000 1.000000 9.400000 2.240000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 7.290000 -1.000000 -1.000000 1.000000 124.900000 0.333000 29.500000 1.312000 18.880000 1.527000 93.000000 0.000000 0.000000 1.000000 0.000000 1.000000 5.000000 6.000000 11.000000 0.373000 7.000000 7.500000 14.500000 0.435000 -1.000000 9.000000 6.500000 15.500000 0.404000 16.000000 7.000000 23.000000 19.000000 8.500000 27.500000 0.638000 -1.000000 36.000000 36.000000 0.000000 11.300000 7.700000 8.000000 -1.000000 8.400000 7.700000 8.400000 8.000000 7.600000 12.792000 9.740000 -1.000000 9.316000 10.152000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 25.000000 62.250000 -1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 7.380000 -1.000000 28.400000 3.350000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 4.150000 1.000000 -1.000000 1.000000 107.100000 1.357000 20.600000 1.700000 17.900000 1.589000 95.000000 0.000000 0.000000 0.000000 1.000000 1.000000 6.000000 9.500000 15.500000 0.752000 4.000000 6.000000 10.000000 0.441000 -1.000000 5.000000 6.000000 11.000000 0.487000 6.000000 7.000000 13.000000 0.000000 10.550000 10.550000 0.411000 -1.000000 24.000000 24.000000 0.000000 15.000000 10.100000 9.600000 -1.000000 9.200000 9.400000 8.400000 9.800000 9.700000 13.234000 11.364000 -1.000000 11.348000 11.344000 -1.000000 1.000000 24.000000 24.000000 0.000000 -1.000000 17.000000 42.330000 1.000000 0.000000 0.000000 0.000000 1.000000 1.000000 6.930000 1.000000 4.400000 1.480000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 5.890000 -1.000000 -1.000000 1.000000 127.200000 2.686000 24.000000 1.151000 14.800000 -0.500000 32.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 4.000000 6.000000 10.000000 0.417000 6.000000 5.500000 11.500000 0.444000 -1.000000 12.000000 9.000000 21.000000 0.811000 12.000000 9.000000 21.000000 20.000000 18.000000 38.000000 1.258000 -1.000000 24.000000 24.000000 0.000000 11.900000 9.000000 8.700000 -1.000000 8.800000 10.000000 8.400000 9.400000 9.300000 13.568000 10.476000 -1.000000 13.244000 14.332000 -1.000000 1.000000 24.000000 24.000000 0.000000 -1.000000 30.000000 74.700000 -1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 7.520000 -1.000000 42.400000 3.750000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
1.000000 3.390000 1.000000 -1.000000 1.000000 98.800000 0.409000 16.600000 0.942000 16.900000 0.820000 81.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 3.500000 4.500000 8.000000 0.482000 3.000000 5.000000 8.000000 0.444000 -1.000000 5.000000 5.000000 10.000000 0.541000 7.000000 5.000000 12.000000 9.000000 6.500000 15.500000 0.695000 -1.000000 36.000000 36.000000 0.000000 10.800000 8.400000 8.900000 -1.000000 8.900000 9.200000 9.900000 9.100000 8.600000 12.728000 10.676000 -1.000000 11.364000 11.380000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 25.000000 62.250000 -1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.360000 -1.000000 23.200000 3.140000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 7.440000 -1.000000 -1.000000 1.000000 125.600000 0.303000 24.100000 0.080000 15.280000 -0.216000 42.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 6.000000 9.000000 15.000000 0.622000 7.000000 4.500000 11.500000 0.444000 -1.000000 13.000000 7.000000 20.000000 0.709000 12.000000 9.000000 21.000000 15.000000 17.000000 32.000000 1.029000 -1.000000 36.000000 36.000000 0.000000 10.400000 7.900000 9.200000 -1.000000 8.000000 8.300000 8.400000 8.400000 7.900000 12.888000 10.976000 -1.000000 11.136000 12.016000 -1.000000 1.000000 24.000000 24.000000 0.000000 -1.000000 17.000000 42.330000 1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.370000 -1.000000 27.300000 3.310000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 9.330000 -1.000000 -1.000000 1.000000 138.200000 0.661000 28.500000 -0.236000 15.000000 -0.761000 21.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 8.000000 12.000000 20.000000 0.702000 7.000000 6.900000 13.900000 0.447000 -1.000000 10.000000 8.250000 18.250000 0.548000 9.120000 8.250000 17.370000 12.840000 8.250000 21.100000 0.545000 -1.000000 36.000000 36.000000 0.000000 13.000000 9.000000 8.200000 -1.000000 8.500000 9.000000 8.300000 7.700000 8.100000 15.808000 9.988000 -1.000000 11.180000 10.280000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 28.000000 69.720000 -1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.210000 1.000000 11.200000 2.420000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 6.480000 -1.000000 -1.000000 1.000000 113.300000 -0.869000 20.400000 -0.469000 15.900000 0.337000 63.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 4.000000 3.000000 7.000000 0.343000 5.000000 5.000000 10.000000 0.455000 -1.000000 4.400000 5.000000 9.400000 0.415000 7.200000 6.000000 13.200000 8.500000 7.000000 15.500000 0.613000 -1.000000 36.000000 36.000000 0.000000 9.200000 7.900000 9.000000 -1.000000 9.000000 7.900000 8.000000 7.800000 7.600000 10.572000 10.820000 -1.000000 10.352000 10.052000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 25.000000 62.250000 -1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.390000 -1.000000 26.200000 3.270000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
1.000000 9.280000 -1.000000 -1.000000 1.000000 131.500000 -0.502000 33.800000 0.786000 19.500000 1.250000 89.000000 0.000000 0.000000 1.000000 0.000000 1.000000 9.000000 6.000000 15.000000 0.444000 11.000000 4.500000 15.500000 0.455000 -1.000000 14.000000 10.000000 24.000000 0.692000 14.600000 9.300000 23.900000 19.200000 9.300000 28.500000 0.672000 -1.000000 36.000000 36.000000 0.000000 8.600000 10.100000 9.100000 -1.000000 9.300000 8.300000 8.600000 8.000000 8.200000 10.376000 10.920000 -1.000000 10.988000 10.888000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 31.000000 77.190000 -1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 7.410000 -1.000000 25.600000 3.240000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 5.700000 -1.000000 -1.000000 1.000000 113.700000 0.321000 20.600000 0.411000 15.850000 0.458000 67.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 4.000000 7.500000 11.500000 0.558000 0.000000 11.000000 11.000000 0.455000 -1.000000 0.000000 12.400000 12.400000 0.502000 0.000000 19.600000 19.600000 0.000000 20.600000 20.600000 0.718000 -1.000000 36.000000 36.000000 0.000000 12.400000 7.200000 8.100000 -1.000000 8.700000 8.500000 8.400000 8.400000 8.100000 14.632000 9.856000 -1.000000 10.508000 10.972000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 25.000000 62.250000 -1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.410000 -1.000000 24.600000 3.200000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 10.820000 -1.000000 -1.000000 -1.000000 147.500000 0.757000 54.700000 1.781000 25.100000 -1.088000 96.000000 0.000000 0.000000 0.000000 1.000000 1.000000 17.000000 15.000000 32.000000 0.585000 14.000000 12.000000 26.000000 0.456000 -1.000000 18.000000 27.000000 45.000000 0.765000 8.000000 9.000000 18.000000 22.000000 18.700000 40.700000 0.651000 -1.000000 36.000000 36.000000 0.000000 10.400000 7.500000 7.700000 -1.000000 8.400000 8.400000 8.400000 8.500000 8.800000 12.740000 9.524000 -1.000000 11.004000 11.404000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 20.000000 49.800000 1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.410000 -1.000000 26.300000 3.270000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 5.560000 -1.000000 -1.000000 1.000000 112.000000 0.221000 18.800000 -0.061000 14.990000 -0.127000 45.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 5.000000 9.000000 14.000000 0.745000 4.000000 5.500000 9.500000 0.459000 -1.000000 7.000000 7.500000 14.500000 0.681000 10.000000 6.000000 16.000000 11.000000 5.500000 16.500000 0.679000 -1.000000 36.000000 36.000000 0.000000 11.400000 7.600000 9.200000 -1.000000 9.500000 9.700000 8.300000 8.300000 8.500000 14.380000 11.036000 -1.000000 12.424000 11.216000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 20.000000 49.800000 1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.170000 1.000000 17.900000 2.880000 -1.000000 1.000000 1.000000 1.000000 1.000000
-1.000000 5.750000 -1.000000 -1.000000 1.000000 117.500000 1.053000 20.000000 0.221000 14.490000 0.089000 29.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 6.000000 9.000000 15.000000 0.750000 6.000000 4.500000 10.500000 0.461000 -1.000000 12.000000 7.750000 19.750000 0.740000 19.000000 9.000000 28.000000 17.000000 15.000000 32.000000 0.982000 -1.000000 36.000000 36.000000 0.000000 9.300000 6.700000 8.100000 -1.000000 8.400000 9.700000 7.900000 7.700000 8.600000 12.300000 9.944000 -1.000000 12.660000 11.312000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 20.000000 49.800000 1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.380000 -1.000000 28.600000 3.350000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 5.520000 -1.000000 -1.000000 1.000000 113.900000 0.598000 18.400000 -0.214000 14.160000 -0.868000 20.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 3.500000 6.500000 10.000000 0.543000 2.000000 7.500000 9.500000 0.461000 -1.000000 0.000000 19.600000 19.600000 0.827000 0.000000 19.500000 19.500000 0.000000 24.700000 24.700000 0.925000 -1.000000 24.000000 24.000000 0.000000 11.600000 10.200000 8.300000 -1.000000 7.700000 7.400000 6.800000 7.100000 7.500000 13.772000 10.144000 -1.000000 10.708000 11.200000 -1.000000 1.000000 24.000000 24.000000 0.000000 -1.000000 40.000000 99.600000 -1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.370000 -1.000000 22.100000 3.100000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 4.320000 1.000000 -1.000000 1.000000 110.500000 1.816000 21.700000 1.839000 17.900000 1.587000 94.000000 0.000000 0.000000 1.000000 0.000000 1.000000 4.000000 10.000000 14.000000 0.645000 5.500000 5.500000 11.000000 0.462000 -1.000000 5.500000 5.500000 11.000000 0.480000 0.000000 13.200000 13.200000 0.000000 14.400000 14.400000 0.550000 -1.000000 36.000000 36.000000 0.000000 10.900000 8.200000 9.100000 -1.000000 8.400000 8.900000 8.200000 8.300000 8.100000 13.480000 10.948000 -1.000000 10.820000 10.300000 -1.000000 1.000000 24.000000 24.000000 0.000000 -1.000000 25.000000 62.250000 -1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.370000 -1.000000 22.100000 3.100000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
1.000000 2.290000 1.000000 1.000000 1.000000 92.000000 0.987000 14.300000 0.855000 16.900000 0.341000 66.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 2.000000 3.000000 5.000000 0.350000 3.500000 4.500000 7.500000 0.469000 -1.000000 5.000000 6.000000 11.000000 0.615000 6.000000 6.500000 12.500000 10.500000 11.300000 21.250000 0.654000 -1.000000 12.000000 12.000000 0.000000 9.400000 9.700000 8.500000 -1.000000 9.400000 9.100000 9.600000 9.100000 8.600000 10.800000 10.376000 -1.000000 11.560000 11.312000 -1.000000 1.000000 12.000000 12.000000 0.000000 -1.000000 25.000000 62.250000 -1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.460000 -1.000000 16.900000 2.830000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 4.970000 1.000000 -1.000000 1.000000 110.000000 -0.767000 25.000000 1.375000 20.700000 2.134000 99.000000 0.000000 0.000000 0.000000 1.000000 1.000000 3.000000 6.450000 9.450000 0.378000 5.000000 7.500000 12.500000 0.477000 -1.000000 15.000000 15.000000 30.000000 0.926000 16.000000 13.250000 29.250000 15.000000 12.500000 27.500000 0.772000 -1.000000 36.000000 36.000000 0.000000 13.200000 8.100000 7.600000 -1.000000 8.200000 7.700000 7.700000 7.600000 7.600000 14.712000 9.508000 -1.000000 10.788000 10.688000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 28.000000 69.720000 -1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 7.450000 -1.000000 25.500000 3.240000 -1.000000 1.000000 -1.000000 1.000000 1.000000
1.000000 3.980000 1.000000 -1.000000 1.000000 97.000000 -1.052000 14.900000 -0.608000 15.800000 0.107000 57.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 1.000000 3.500000 4.500000 0.302000 2.500000 5.000000 7.500000 0.478000 -1.000000 3.000000 6.000000 9.000000 0.549000 5.000000 6.000000 11.000000 5.500000 6.000000 11.500000 0.628000 -1.000000 36.000000 36.000000 0.000000 8.800000 8.900000 8.200000 -1.000000 7.100000 8.100000 9.500000 8.600000 8.200000 10.008000 10.112000 -1.000000 10.296000 10.712000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 25.000000 62.250000 -1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 7.420000 -1.000000 24.700000 3.210000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 3.650000 1.000000 -1.000000 1.000000 100.600000 0.703000 16.000000 0.553000 15.810000 0.291000 62.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 3.000000 3.000000 6.000000 0.375000 4.000000 4.500000 8.500000 0.480000 -1.000000 5.000000 4.500000 9.500000 0.497000 7.000000 4.500000 11.500000 7.000000 6.000000 13.000000 0.634000 1.000000 6.000000 12.000000 6.000000 9.300000 7.600000 7.800000 -1.000000 8.600000 7.400000 8.500000 9.100000 10.200000 10.800000 9.720000 -1.000000 9.388000 12.736000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 27.000000 67.230000 -1.000000 0.000000 0.000000 0.000000 1.000000 1.000000 7.420000 -1.000000 19.600000 2.980000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 10.560000 -1.000000 -1.000000 -1.000000 137.200000 -0.483000 39.900000 0.646000 21.200000 1.230000 89.000000 0.000000 0.000000 1.000000 0.000000 1.000000 17.000000 12.000000 29.000000 0.727000 14.000000 7.500000 21.500000 0.480000 -1.000000 16.000000 10.000000 26.000000 0.542000 44.000000 7.100000 51.500000 108.000000 8.300000 116.300000 1.938000 -1.000000 36.000000 36.000000 0.000000 15.000000 8.600000 8.400000 -1.000000 8.900000 7.800000 9.200000 7.400000 10.200000 13.234000 10.320000 -1.000000 15.552000 17.952000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 20.000000 49.800000 1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.230000 1.000000 9.900000 2.290000 1.000000 1.000000 1.000000 1.000000 1.000000
-1.000000 10.800000 -1.000000 -1.000000 -1.000000 146.500000 0.618000 55.700000 1.845000 26.000000 1.943000 97.000000 0.000000 0.000000 0.000000 1.000000 1.000000 16.000000 21.000000 37.000000 0.664000 15.000000 15.000000 30.000000 0.484000 -1.000000 22.000000 19.500000 41.500000 0.587000 31.000000 19.500000 50.500000 34.000000 26.500000 60.500000 0.765000 -1.000000 36.000000 36.000000 0.000000 14.900000 9.900000 9.000000 -1.000000 10.000000 9.200000 9.400000 9.600000 9.400000 17.556000 10.936000 -1.000000 12.260000 12.460000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 16.300000 40.587000 1.000000 0.000000 0.000000 0.000000 1.000000 1.000000 7.220000 1.000000 13.300000 2.590000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 7.160000 -1.000000 -1.000000 1.000000 122.000000 -0.005000 21.900000 -0.395000 14.710000 -0.631000 26.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 6.000000 9.000000 15.000000 0.685000 4.000000 8.000000 12.000000 0.488000 -1.000000 6.000000 9.000000 15.000000 0.575000 6.000000 9.000000 15.000000 9.000000 13.500000 22.500000 0.801000 -1.000000 36.000000 36.000000 0.000000 10.000000 7.900000 8.800000 -1.000000 9.200000 9.400000 9.000000 9.600000 10.500000 12.740000 10.752000 -1.000000 11.700000 13.704000 -1.000000 1.000000 24.000000 24.000000 0.000000 -1.000000 25.000000 62.250000 -1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.360000 -1.000000 20.400000 3.020000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 13.440000 -1.000000 -1.000000 -1.000000 168.900000 1.521000 79.800000 2.109000 27.800000 1.785000 96.000000 0.000000 0.000000 0.000000 1.000000 1.000000 22.000000 24.000000 46.000000 0.576000 17.000000 18.000000 35.000000 0.493000 -1.000000 14.000000 9.000000 23.000000 0.350000 8.000000 9.000000 18.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 12.000000 12.000000 0.000000 13.400000 10.700000 5.700000 1.000000 5.300000 5.400000 8.400000 8.500000 6.300000 15.704000 7.672000 1.000000 5.400000 6.300000 1.000000 -1.000000 6.000000 27.000000 21.000000 1.000000 9.000000 22.410000 1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.290000 1.000000 19.000000 2.940000 -1.000000 1.000000 1.000000 1.000000 0.000000
