1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 2.000000 2680.000000 4.000000 8.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 2.000000 3470.000000 6.000000 8.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 2570.000000 6.000000 10.000000 -1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 0.000000 1.000000 3800.000000 3.000000 7.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 3449.000000 2.000000 4.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 3430.000000 3.000000 6.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 3000.000000 7.000000 9.000000 -1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 3300.000000 8.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 3300.000000 7.000000 10.000000 -1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1460.000000 8.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 1930.000000 7.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 2.000000 2600.000000 6.000000 10.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1760.000000 6.000000 9.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1900.000000 5.000000 9.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 2930.000000 3.000000 5.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 4200.000000 3.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 1.000000 3050.000000 7.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 3780.000000 5.000000 7.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 4200.000000 9.000000 10.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 2890.000000 3.000000 8.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 2700.000000 3.000000 5.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 2.000000 2140.000000 7.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 3150.000000 6.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1405.000000 9.000000 10.000000 1.000000 -1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 2830.000000 7.000000 8.000000 -1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 3440.000000 4.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 3210.000000 4.000000 6.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 2700.000000 6.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 2.000000 3200.000000 8.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 2340.000000 8.000000 10.000000 -1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 2580.000000 5.000000 7.000000 -1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 3050.000000 3.000000 5.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 0.000000 1.000000 3800.000000 7.000000 10.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 2.000000 3100.000000 6.000000 8.000000 1.000000 -1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 2.000000 3900.000000 8.000000 10.000000 1.000000 -1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 4160.000000 6.000000 10.000000 -1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 3320.000000 8.000000 10.000000 1.000000 -1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 2370.000000 4.000000 6.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1890.000000 6.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 2.000000 2500.000000 6.000000 8.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 2.000000 3120.000000 7.000000 10.000000 -1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 2.000000 2960.000000 9.000000 10.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 3290.000000 6.000000 8.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 3600.000000 6.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 2650.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 3000.000000 8.000000 9.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 2.000000 3510.000000 3.000000 6.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 2.000000 3030.000000 8.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 2640.000000 6.000000 9.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 2705.000000 4.000000 6.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 3000.000000 3.000000 5.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 3045.000000 3.000000 4.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 2.000000 3200.000000 7.000000 8.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 2.000000 3009.000000 7.000000 10.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 2.000000 2930.000000 8.000000 10.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 2.000000 4050.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 2.000000 2450.000000 8.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 3100.000000 7.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 2430.000000 9.000000 10.000000 -1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 2380.000000 5.000000 10.000000 -1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 2170.000000 6.000000 10.000000 -1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 2400.000000 4.000000 6.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 2620.000000 6.000000 10.000000 -1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 2860.000000 3.000000 6.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 3015.000000 2.000000 5.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 3220.000000 3.000000 6.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 3300.000000 7.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 4000.000000 6.000000 9.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 3400.000000 8.000000 10.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 2830.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 3550.000000 6.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 2780.000000 4.000000 9.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 2830.000000 6.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 2850.000000 7.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 3250.000000 7.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 2780.000000 6.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 3380.000000 6.000000 7.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 0.000000 3.000000 2500.000000 8.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 2.000000 3100.000000 4.000000 10.000000 -1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 3000.000000 7.000000 10.000000 -1.000000 -1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 2600.000000 9.000000 10.000000 1.000000 -1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 2.000000 1950.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 1585.000000 7.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 1285.000000 5.000000 7.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1330.000000 7.000000 8.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1565.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1930.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1980.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 2100.000000 9.000000 10.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 2115.000000 8.000000 10.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 2.000000 2055.000000 6.000000 8.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 1420.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 2500.000000 6.000000 10.000000 -1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 1560.000000 6.000000 8.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 1850.000000 7.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 2030.000000 7.000000 6.000000 -1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 2590.000000 6.000000 8.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 1460.000000 8.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1640.000000 4.000000 6.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1765.000000 5.000000 7.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 1785.000000 7.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1800.000000 7.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 1810.000000 7.000000 8.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 1890.000000 7.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 2080.000000 8.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 2100.000000 6.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 2150.000000 6.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 2175.000000 8.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 2200.000000 2.000000 3.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 2445.000000 7.000000 10.000000 -1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1295.000000 8.000000 9.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 1955.000000 8.000000 10.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1490.000000 7.000000 9.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1039.000000 6.000000 7.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1080.000000 6.000000 9.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 1110.000000 5.000000 7.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1200.000000 8.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 1230.000000 8.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 1320.000000 7.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1350.000000 8.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1400.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1550.000000 8.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1560.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1590.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 1625.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1630.000000 8.000000 10.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1660.000000 6.000000 5.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 1660.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1680.000000 7.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 1710.000000 7.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1735.000000 9.000000 10.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1800.000000 7.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1800.000000 7.000000 9.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1830.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1840.000000 9.000000 10.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1845.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1900.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1920.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 1945.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1950.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1990.000000 9.000000 10.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1990.000000 9.000000 10.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 1990.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 2000.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 2045.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 3.000000 2100.000000 9.000000 10.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 2100.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 2140.000000 9.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 2150.000000 8.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 2150.000000 8.000000 10.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 2175.000000 8.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 2175.000000 8.000000 10.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000
