122.000000 10.166667 381.000000 44.000000 4.000000 0.414000 0.311111 336.000000 45.000000 1.000000 3.000000 0.000000 12.000000 26.069000 10.050900 8.331520 24.245900 15.944200 16.131700 0.733236 -0.209410 -0.578367 -0.374897 -0.368741 -0.243839 -0.131283 -0.268867 476.000000 1.249344 7.581000 8.721000 43.000000 1.488000 11.340000 71.000000 8.000000 0.000000 3.000000 11.000000 33.000000 0.000000 5.000000 0.000000 12.000000 0.000000 1.000000 5.000000 2.000000 0.000000 0.000000 2.529303 1.000000 0.000000 0.000000 11.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 13.000000 1.000000
120.000000 10.000000 559.000000 58.000000 10.000000 0.388000 0.547170 520.000000 53.000000 2.000000 0.000000 1.000000 11.000000 32.938600 15.020000 12.437600 24.144800 15.832800 16.042900 1.509996 0.597563 -0.578367 -0.374897 -0.183023 0.731753 0.326493 0.259268 705.000000 1.261181 8.786000 9.946000 56.000000 1.603000 12.890000 95.000000 10.000000 1.000000 3.000000 15.000000 48.000000 1.000000 13.000000 0.000000 8.000000 2.000000 3.000000 8.000000 1.000000 2.000000 0.000000 3.050725 0.000000 0.000000 1.000000 13.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 6.000000 20.000000 1.000000
125.000000 10.416667 298.000000 34.000000 13.000000 0.380000 0.363636 266.000000 33.000000 0.000000 0.000000 0.000000 1.000000 23.401000 9.487010 8.043810 21.637700 13.402200 13.363500 0.813812 -0.125699 -0.578367 -0.374897 -0.327417 -0.026761 -0.458266 -0.646107 330.000000 1.107383 7.706000 8.676000 34.000000 1.441000 9.900000 71.000000 9.000000 2.000000 2.000000 5.000000 19.000000 0.000000 3.000000 0.000000 13.000000 0.000000 3.000000 6.000000 2.000000 1.000000 0.000000 0.895349 0.000000 1.000000 0.000000 5.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 5.000000 11.000000 1.000000
121.000000 10.083333 140.000000 18.000000 16.000000 0.496000 0.235294 119.000000 25.000000 0.000000 0.000000 0.000000 9.000000 21.421100 8.756250 8.040490 22.797200 14.657200 14.994700 0.072506 -0.895840 -0.578367 -0.374897 -0.428390 -0.557178 -0.981440 -1.249690 151.000000 1.078571 6.556000 7.389000 18.000000 1.222000 10.470000 54.000000 4.000000 2.000000 0.000000 1.000000 14.000000 0.000000 1.000000 0.000000 4.000000 0.000000 0.000000 3.000000 0.000000 0.000000 0.000000 0.170476 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 1.000000
130.000000 10.833333 314.000000 41.000000 14.000000 0.401000 0.527778 284.000000 41.000000 1.000000 2.000000 0.000000 12.000000 25.783200 10.129500 8.343740 24.836400 16.151300 16.340500 0.262022 -0.698952 -0.578367 -0.374897 -0.198279 0.651609 -0.229378 -0.382039 359.000000 1.143312 6.850000 7.500000 40.000000 1.317000 8.940000 73.000000 6.000000 5.000000 0.000000 2.000000 28.000000 0.000000 4.000000 0.000000 7.000000 1.000000 3.000000 3.000000 2.000000 1.000000 0.000000 0.887912 2.000000 0.000000 1.000000 2.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 6.000000 1.000000
130.000000 10.833333 319.000000 30.000000 0.000000 0.423000 0.234043 298.000000 39.000000 0.000000 1.000000 0.000000 5.000000 27.029100 9.570940 8.392290 22.225400 12.625900 12.790000 2.163635 1.276626 -0.578367 -0.374897 -0.429375 -0.562351 -0.589060 -0.797002 392.000000 1.228840 9.800000 11.033000 30.000000 1.933000 12.750000 70.000000 7.000000 1.000000 1.000000 3.000000 27.000000 2.000000 6.000000 0.000000 17.000000 0.000000 3.000000 7.000000 0.000000 1.000000 0.000000 3.057313 2.000000 1.000000 0.000000 2.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 5.000000 1.000000
121.000000 10.083333 929.000000 88.000000 0.000000 0.265000 0.566265 810.000000 58.000000 4.000000 2.000000 0.000000 34.000000 32.523300 13.532400 11.148200 23.728900 13.928400 14.233800 1.589283 0.679935 -0.578367 -0.374897 -0.168000 0.810670 1.307443 1.390986 1073.000000 1.155005 8.909000 10.034000 88.000000 1.739000 12.080000 96.000000 20.000000 4.000000 5.000000 19.000000 73.000000 0.000000 23.000000 0.000000 16.000000 4.000000 10.000000 12.000000 3.000000 3.000000 0.000000 2.156223 2.000000 2.000000 2.000000 24.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 2.000000 32.000000 1.000000
120.000000 10.000000 193.000000 23.000000 2.000000 0.484000 0.347826 184.000000 28.000000 0.000000 4.000000 0.000000 3.000000 23.323600 9.163120 7.231590 21.956500 12.347700 12.481100 1.061989 0.132130 -0.578367 -0.374897 -0.339856 -0.092102 -0.817948 -1.061070 222.000000 1.150259 8.091000 9.273000 22.000000 1.348000 9.360000 57.000000 5.000000 1.000000 1.000000 6.000000 17.000000 0.000000 2.000000 0.000000 5.000000 0.000000 1.000000 3.000000 1.000000 0.000000 0.000000 1.255666 0.000000 1.000000 0.000000 6.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 7.000000 1.000000
123.000000 10.250000 446.000000 38.000000 0.000000 0.395000 0.448980 370.000000 44.000000 2.000000 4.000000 1.000000 7.000000 27.691500 11.005400 9.258970 24.068900 16.753700 17.035200 2.037935 1.146037 -0.165469 0.829074 -0.260274 0.325949 -0.327473 -0.495211 515.000000 1.154709 9.605000 10.763000 38.000000 1.816000 14.330000 82.000000 3.000000 7.000000 2.000000 10.000000 29.000000 0.000000 9.000000 0.000000 18.000000 0.000000 1.000000 4.000000 1.000000 1.000000 1.000000 2.612929 2.000000 1.000000 0.000000 10.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 5.000000 18.000000 1.000000
121.000000 10.083333 80.000000 13.000000 9.000000 0.514000 0.363636 74.000000 26.000000 0.000000 1.000000 0.000000 4.000000 29.780000 9.047980 7.785580 22.093000 12.218600 12.323200 -0.583712 -1.577582 -0.578367 -0.374897 -0.327417 -0.026761 -1.144931 -1.438309 88.000000 1.100000 5.538000 6.385000 13.000000 0.929000 7.750000 35.000000 7.000000 2.000000 0.000000 0.000000 10.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 6.000000 0.000000 0.000000 0.000000 -0.210000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 2.000000 3.000000 1.000000
129.000000 10.750000 501.000000 44.000000 0.000000 0.346000 0.363636 396.000000 48.000000 1.000000 4.000000 0.000000 40.000000 27.044200 12.066800 10.241400 24.785700 21.101700 21.674100 1.943821 1.048263 -0.578367 -0.374897 -0.327417 -0.026761 -0.131283 -0.268867 580.000000 1.157685 9.459000 10.703000 37.000000 1.591000 13.240000 81.000000 7.000000 2.000000 6.000000 8.000000 33.000000 1.000000 5.000000 0.000000 14.000000 1.000000 2.000000 8.000000 1.000000 3.000000 0.000000 2.511360 1.000000 1.000000 0.000000 11.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 3.000000 16.000000 1.000000
128.000000 10.666667 308.000000 35.000000 11.000000 0.449000 0.457143 292.000000 42.000000 0.000000 2.000000 0.000000 11.000000 26.234900 10.434300 8.890450 22.800400 13.789900 14.312400 0.870538 -0.066767 -0.578367 -0.374897 -0.253851 0.359686 -0.425568 -0.608383 397.000000 1.288961 7.794000 9.235000 34.000000 1.500000 11.780000 69.000000 9.000000 1.000000 2.000000 3.000000 16.000000 1.000000 9.000000 0.000000 6.000000 6.000000 7.000000 4.000000 4.000000 4.000000 0.000000 3.051740 0.000000 1.000000 1.000000 3.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 6.000000 1.000000
126.000000 10.500000 472.000000 44.000000 10.000000 0.313000 0.400000 425.000000 43.000000 0.000000 6.000000 0.000000 1.000000 27.883400 12.218000 10.262300 28.155200 24.615000 25.008700 1.941243 1.045584 -0.578367 -0.374897 -0.298808 0.123524 -0.131283 -0.268867 572.000000 1.211864 9.455000 10.886000 44.000000 1.682000 13.240000 86.000000 13.000000 1.000000 6.000000 17.000000 39.000000 0.000000 6.000000 0.000000 11.000000 0.000000 4.000000 11.000000 2.000000 0.000000 0.000000 2.893636 0.000000 1.000000 0.000000 17.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 3.000000 21.000000 1.000000
122.000000 10.166667 218.000000 21.000000 3.000000 0.437000 0.100000 183.000000 35.000000 1.000000 7.000000 0.000000 3.000000 27.996900 11.607000 9.371000 22.192000 12.934400 13.220000 1.371404 0.453580 -0.578367 -0.374897 -0.534832 -1.116327 -0.883345 -1.136518 247.000000 1.133028 8.571000 9.619000 21.000000 1.286000 10.800000 71.000000 3.000000 1.000000 1.000000 5.000000 14.000000 0.000000 9.000000 0.000000 3.000000 3.000000 5.000000 1.000000 2.000000 0.000000 0.000000 1.828296 0.000000 0.000000 0.000000 7.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 8.000000 1.000000
122.000000 10.166667 358.000000 46.000000 15.000000 0.453000 0.636364 300.000000 48.000000 1.000000 2.000000 0.000000 0.000000 29.680900 12.864900 11.055100 24.005000 15.234100 15.502000 0.057680 -0.911243 -0.578367 -0.374897 -0.112850 1.100376 -0.065887 -0.193419 428.000000 1.195531 6.533000 7.378000 45.000000 1.289000 8.080000 76.000000 2.000000 0.000000 2.000000 7.000000 26.000000 1.000000 10.000000 0.000000 9.000000 3.000000 3.000000 3.000000 1.000000 0.000000 0.000000 1.552480 0.000000 2.000000 2.000000 4.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 4.000000 12.000000 1.000000
122.000000 10.166667 754.000000 79.000000 29.000000 0.285000 0.431818 642.000000 54.000000 3.000000 3.000000 0.000000 23.000000 29.842500 12.048400 10.108200 28.469500 21.582800 21.887900 0.994949 0.062483 -0.578367 -0.374897 -0.273775 0.255023 1.013158 1.051470 889.000000 1.179045 7.987000 8.861000 79.000000 1.595000 10.000000 89.000000 8.000000 3.000000 1.000000 10.000000 53.000000 0.000000 12.000000 0.000000 12.000000 15.000000 7.000000 7.000000 2.000000 6.000000 0.000000 2.045011 1.000000 0.000000 7.000000 10.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 6.000000 24.000000 1.000000
125.000000 10.416667 316.000000 42.000000 51.000000 0.445000 0.535714 283.000000 50.000000 1.000000 5.000000 0.000000 10.000000 27.871500 11.713800 10.009700 21.811800 13.603000 14.343900 0.358715 -0.598499 -0.578367 -0.374897 -0.192035 0.684409 -0.196680 -0.344315 386.000000 1.221519 7.000000 8.000000 39.000000 1.231000 8.880000 76.000000 2.000000 1.000000 2.000000 9.000000 15.000000 0.000000 7.000000 0.000000 12.000000 1.000000 3.000000 1.000000 3.000000 0.000000 0.000000 1.758210 0.000000 1.000000 0.000000 7.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 9.000000 1.000000
127.000000 10.583333 443.000000 64.000000 37.000000 0.400000 0.384615 400.000000 47.000000 2.000000 5.000000 0.000000 3.000000 26.645900 10.293500 8.695180 26.071700 20.507300 20.843800 -0.225306 -1.205236 -0.578367 -0.374897 -0.310912 0.059942 0.522683 0.485611 536.000000 1.209932 6.094000 7.000000 64.000000 1.109000 11.020000 87.000000 12.000000 3.000000 0.000000 6.000000 27.000000 1.000000 7.000000 0.000000 21.000000 0.000000 2.000000 4.000000 2.000000 1.000000 0.000000 1.386732 1.000000 0.000000 0.000000 6.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 5.000000 12.000000 1.000000
126.000000 10.500000 266.000000 31.000000 25.000000 0.414000 0.281250 237.000000 33.000000 1.000000 2.000000 0.000000 1.000000 23.426700 7.923700 6.942760 25.775400 16.037200 16.533000 1.003329 0.071189 -0.578367 -0.374897 -0.392234 -0.367250 -0.556361 -0.759278 292.000000 1.097744 8.000000 8.690000 29.000000 1.400000 11.520000 73.000000 4.000000 2.000000 2.000000 2.000000 23.000000 0.000000 9.000000 0.000000 10.000000 0.000000 0.000000 3.000000 0.000000 0.000000 0.000000 0.709835 0.000000 0.000000 0.000000 4.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 6.000000 10.000000 1.000000
120.000000 10.000000 248.000000 30.000000 15.000000 0.461000 0.352941 165.000000 41.000000 0.000000 6.000000 0.000000 17.000000 30.469900 15.969800 13.662900 24.105400 16.836800 17.017100 -0.651396 -1.647900 -0.165469 0.829074 -0.335832 -0.070962 -0.589060 -0.797002 280.000000 1.129032 5.433000 6.033000 30.000000 0.867000 9.570000 62.000000 4.000000 0.000000 1.000000 3.000000 23.000000 0.000000 6.000000 0.000000 1.000000 0.000000 0.000000 6.000000 1.000000 0.000000 1.000000 0.956581 1.000000 3.000000 0.000000 4.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 6.000000 14.000000 1.000000
123.000000 10.250000 245.000000 34.000000 16.000000 0.409000 0.526316 220.000000 32.000000 0.000000 1.000000 0.000000 17.000000 21.387500 10.115400 8.680610 22.016600 13.827200 14.073100 -0.115077 -1.090719 -0.578367 -0.374897 -0.199430 0.645566 -0.458266 -0.646107 317.000000 1.293878 6.265000 6.794000 34.000000 1.029000 8.280000 54.000000 3.000000 1.000000 1.000000 2.000000 17.000000 0.000000 4.000000 0.000000 1.000000 0.000000 4.000000 4.000000 4.000000 1.000000 0.000000 2.488049 2.000000 1.000000 0.000000 3.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 2.000000 8.000000 1.000000
138.000000 11.500000 405.000000 47.000000 7.000000 0.377000 0.224490 355.000000 43.000000 1.000000 3.000000 0.000000 9.000000 26.145000 10.612000 8.660880 27.684400 19.676200 20.098600 0.666840 -0.278388 -0.578367 -0.374897 -0.436890 -0.601831 -0.033188 -0.155695 510.000000 1.259259 7.478000 8.457000 46.000000 1.340000 10.560000 74.000000 6.000000 2.000000 6.000000 10.000000 36.000000 0.000000 7.000000 0.000000 14.000000 0.000000 0.000000 9.000000 1.000000 0.000000 0.000000 2.629898 0.000000 1.000000 0.000000 11.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 13.000000 1.000000
65.000000 5.416667 101.000000 33.000000 118.000000 0.476000 0.153846 82.000000 23.000000 0.000000 0.000000 0.000000 9.000000 75.647200 23.605400 14.328600 22.177200 12.994300 13.307200 -1.461676 -2.489697 0.247430 2.033046 -0.492469 -0.893789 -0.490965 -0.683831 103.000000 1.019802 4.176000 5.118000 17.000000 0.750000 5.380000 35.000000 7.000000 4.000000 1.000000 1.000000 5.000000 0.000000 1.000000 0.000000 1.000000 0.000000 8.000000 2.000000 2.000000 3.000000 2.000000 -2.362700 0.000000 1.000000 0.000000 1.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 3.000000 1.000000
65.000000 5.416667 130.000000 29.000000 44.000000 0.588000 2.500000 68.000000 30.000000 2.000000 1.000000 0.000000 15.000000 25.157300 18.775200 16.410400 25.742600 19.502300 19.810000 -1.840710 -2.883473 -0.578367 -0.374897 1.353361 8.802478 -0.621758 -0.834726 118.000000 0.907692 3.588000 4.000000 17.000000 0.500000 4.430000 29.000000 2.000000 0.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 -3.130955 0.000000 2.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 1.000000
71.000000 5.916667 137.000000 24.000000 82.000000 0.595000 1.000000 79.000000 31.000000 0.000000 2.000000 0.000000 5.000000 24.730500 11.482700 9.940440 22.175200 11.534800 11.723600 -0.434806 -1.422884 0.247430 2.033046 0.173240 2.603225 -0.785250 -1.023346 139.000000 1.014599 5.769000 6.538000 13.000000 1.308000 8.600000 43.000000 0.000000 2.000000 0.000000 3.000000 10.000000 0.000000 1.000000 0.000000 3.000000 0.000000 1.000000 0.000000 1.000000 0.000000 2.000000 -1.391487 0.000000 0.000000 0.000000 4.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 5.000000 1.000000
64.000000 5.333333 132.000000 19.000000 30.000000 0.550000 0.833333 80.000000 26.000000 1.000000 6.000000 0.000000 7.000000 25.120900 10.718000 9.652990 22.681500 13.512600 13.844300 -0.236264 -1.216621 -0.165469 0.829074 0.042116 1.914419 -0.948741 -1.211966 127.000000 0.962121 6.077000 7.077000 13.000000 1.308000 6.750000 42.000000 3.000000 1.000000 0.000000 4.000000 7.000000 0.000000 2.000000 0.000000 4.000000 0.000000 1.000000 2.000000 0.000000 1.000000 1.000000 -1.527496 0.000000 0.000000 0.000000 4.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 5.000000 1.000000
62.000000 5.166667 78.000000 31.000000 114.000000 0.737000 1.571429 57.000000 25.000000 0.000000 1.000000 0.000000 2.000000 4275.900000 7171.960000 5009.230000 24.331300 16.047700 16.125500 -2.491126 -3.559188 -0.578367 -0.374897 0.622810 4.964845 -0.556361 -0.759278 74.000000 0.948718 2.579000 3.158000 19.000000 0.650000 5.670000 32.000000 6.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.000000 0.000000 2.000000 2.000000 0.000000 -3.413838 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 2.000000 1.000000
79.000000 6.583333 256.000000 35.000000 14.000000 0.423000 0.823529 201.000000 30.000000 0.000000 5.000000 0.000000 9.000000 23.321300 9.135840 8.034980 24.260600 15.544400 15.482500 -0.124746 -1.100765 -0.165469 0.829074 0.034402 1.873901 -0.425568 -0.608383 279.000000 1.089844 6.250000 6.750000 32.000000 1.063000 8.070000 64.000000 3.000000 2.000000 4.000000 3.000000 23.000000 0.000000 6.000000 0.000000 4.000000 0.000000 1.000000 2.000000 1.000000 0.000000 1.000000 0.122728 0.000000 3.000000 0.000000 4.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 2.000000 9.000000 1.000000
72.000000 6.000000 119.000000 18.000000 17.000000 0.400000 0.285714 120.000000 27.000000 0.000000 1.000000 0.000000 2.000000 33.407600 13.553300 10.625900 22.395600 15.933200 16.219900 -0.205323 -1.184476 -0.578367 -0.374897 -0.388722 -0.348800 -0.981440 -1.249690 108.000000 0.907563 6.125000 7.313000 16.000000 1.222000 7.500000 41.000000 2.000000 0.000000 2.000000 2.000000 7.000000 1.000000 1.000000 0.000000 0.000000 2.000000 11.000000 0.000000 0.000000 11.000000 0.000000 -2.302423 1.000000 0.000000 0.000000 2.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 4.000000 1.000000
77.000000 6.416667 236.000000 33.000000 61.000000 0.475000 1.176471 221.000000 35.000000 0.000000 2.000000 0.000000 6.000000 24.069800 11.580400 9.742470 23.365300 14.843700 15.321100 0.275559 -0.684889 -0.578367 -0.374897 0.312078 3.332549 -0.490965 -0.683831 290.000000 1.228814 6.871000 7.581000 31.000000 1.000000 9.860000 67.000000 4.000000 2.000000 2.000000 2.000000 9.000000 2.000000 1.000000 0.000000 3.000000 0.000000 2.000000 1.000000 1.000000 1.000000 0.000000 1.699091 3.000000 0.000000 0.000000 2.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 2.000000 7.000000 1.000000
73.000000 6.083333 69.000000 15.000000 42.000000 0.540000 0.285714 63.000000 19.000000 0.000000 2.000000 0.000000 0.000000 20.986700 6.984690 6.215800 25.215100 17.120500 17.580600 -1.079420 -2.092572 -0.578367 -0.374897 -0.388722 -0.348800 -1.079535 -1.362861 78.000000 1.130435 4.769000 5.692000 13.000000 1.154000 7.640000 37.000000 2.000000 0.000000 0.000000 2.000000 8.000000 0.000000 4.000000 0.000000 4.000000 0.000000 0.000000 2.000000 0.000000 0.000000 0.000000 -0.456870 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 2.000000 3.000000 1.000000
71.000000 5.916667 100.000000 15.000000 21.000000 0.522000 0.555556 90.000000 27.000000 0.000000 0.000000 0.000000 1.000000 27.326500 7.641930 6.619090 22.057800 15.112000 15.243800 -0.101540 -1.076656 -0.578367 -0.374897 -0.176425 0.766410 -1.079535 -1.362861 107.000000 1.070000 6.286000 6.929000 14.000000 1.214000 8.770000 45.000000 0.000000 1.000000 1.000000 1.000000 7.000000 0.000000 2.000000 0.000000 1.000000 5.000000 1.000000 0.000000 1.000000 0.000000 0.000000 -0.364000 0.000000 0.000000 0.000000 2.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 2.000000 1.000000
73.000000 6.083333 65.000000 20.000000 110.000000 0.600000 0.545455 40.000000 27.000000 0.000000 0.000000 0.000000 2.000000 26.416000 16.561700 16.696000 24.370400 15.521700 15.713000 -1.091668 -2.105296 -0.578367 -0.374897 -0.184372 0.724664 -0.916043 -1.174242 78.000000 1.200000 4.750000 5.375000 8.000000 1.000000 9.600000 39.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 3.000000 1.000000 1.000000 1.000000 0.000000 -0.162500 1.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 3.000000 1.000000
80.000000 6.666667 251.000000 23.000000 34.000000 0.430000 0.440000 193.000000 35.000000 0.000000 3.000000 0.000000 9.000000 23.342900 10.718000 9.290320 24.429800 16.370600 16.943000 1.296629 0.375897 -0.165469 0.829074 -0.267338 0.288837 -0.817948 -1.061070 272.000000 1.083665 8.455000 9.318000 22.000000 1.304000 10.380000 58.000000 4.000000 3.000000 1.000000 6.000000 20.000000 1.000000 2.000000 0.000000 1.000000 1.000000 0.000000 3.000000 0.000000 0.000000 1.000000 1.453338 2.000000 0.000000 0.000000 4.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 7.000000 1.000000
83.000000 6.916667 260.000000 40.000000 51.000000 0.433000 0.789474 208.000000 43.000000 1.000000 5.000000 0.000000 2.000000 28.539600 11.870600 9.911150 24.497900 13.645700 14.064500 -0.380658 -1.366631 -0.578367 -0.374897 0.007609 1.733155 -0.262076 -0.419763 302.000000 1.161538 5.853000 6.588000 34.000000 1.265000 9.140000 68.000000 3.000000 0.000000 2.000000 5.000000 20.000000 0.000000 6.000000 0.000000 4.000000 0.000000 5.000000 4.000000 4.000000 0.000000 0.000000 0.651154 0.000000 0.000000 0.000000 5.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 2.000000 7.000000 1.000000
92.000000 7.666667 487.000000 45.000000 6.000000 0.395000 0.303571 385.000000 46.000000 2.000000 11.000000 0.000000 17.000000 27.850300 12.698200 10.309700 22.257300 13.774800 13.844100 1.399122 0.482377 -0.578367 -0.374897 -0.374673 -0.274999 -0.098585 -0.231143 588.000000 1.207392 8.614000 9.591000 44.000000 1.545000 11.880000 88.000000 4.000000 1.000000 1.000000 5.000000 37.000000 2.000000 9.000000 0.000000 14.000000 0.000000 0.000000 3.000000 0.000000 1.000000 0.000000 2.877895 1.000000 0.000000 0.000000 4.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 5.000000 10.000000 1.000000
94.000000 7.833333 296.000000 26.000000 0.000000 0.479000 0.484848 265.000000 36.000000 1.000000 4.000000 0.000000 4.000000 24.844300 11.047300 8.839240 22.545700 12.551600 12.443500 2.268062 1.385116 -0.578367 -0.374897 -0.232054 0.474189 -0.719853 -0.947898 359.000000 1.212838 9.962000 11.269000 26.000000 1.615000 12.600000 69.000000 4.000000 3.000000 1.000000 4.000000 13.000000 2.000000 0.000000 0.000000 15.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.161486 0.000000 0.000000 0.000000 4.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 4.000000 1.000000
91.000000 7.583333 196.000000 29.000000 0.000000 0.466000 0.727273 174.000000 31.000000 1.000000 3.000000 0.000000 2.000000 25.661200 9.613560 7.086400 22.784200 14.501100 14.880600 -0.285900 -1.268187 -0.578367 -0.374897 -0.041327 1.476088 -0.621758 -0.834726 244.000000 1.244898 6.000000 6.679000 28.000000 0.893000 8.950000 60.000000 3.000000 1.000000 1.000000 2.000000 13.000000 1.000000 9.000000 0.000000 4.000000 1.000000 4.000000 0.000000 2.000000 2.000000 0.000000 1.735658 0.000000 0.000000 0.000000 3.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 4.000000 1.000000
91.000000 7.583333 196.000000 28.000000 0.000000 0.474000 0.666667 171.000000 31.000000 1.000000 3.000000 0.000000 2.000000 4956.010000 6611.390000 6242.460000 22.034100 15.147900 15.300500 -0.214348 -1.193851 -0.578367 -0.374897 -0.089009 1.225613 -0.654456 -0.872450 245.000000 1.250000 6.111000 6.852000 27.000000 0.926000 8.790000 61.000000 3.000000 1.000000 1.000000 2.000000 12.000000 1.000000 8.000000 0.000000 5.000000 1.000000 4.000000 0.000000 2.000000 2.000000 0.000000 1.890000 0.000000 0.000000 0.000000 3.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 4.000000 1.000000
86.000000 7.166667 249.000000 39.000000 33.000000 0.404000 0.178571 218.000000 37.000000 0.000000 2.000000 0.000000 4.000000 23.689700 10.520000 8.248430 23.832400 16.889400 17.217900 -0.285900 -1.268187 -0.578367 -0.374897 -0.473017 -0.791604 -0.294775 -0.457487 316.000000 1.269076 6.000000 6.943000 35.000000 1.028000 8.230000 62.000000 3.000000 2.000000 3.000000 10.000000 25.000000 0.000000 7.000000 0.000000 9.000000 0.000000 0.000000 4.000000 0.000000 1.000000 0.000000 1.875100 1.000000 0.000000 0.000000 7.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 2.000000 10.000000 1.000000
89.000000 7.416667 126.000000 27.000000 124.000000 0.518000 0.411765 85.000000 31.000000 0.000000 3.000000 0.000000 3.000000 32.543000 13.456000 11.078700 25.984900 17.624400 17.779100 -1.011091 -2.021585 -0.578367 -0.374897 -0.289552 0.172146 -0.687155 -0.910174 135.000000 1.071429 4.875000 5.438000 16.000000 1.167000 8.430000 36.000000 0.000000 1.000000 1.000000 0.000000 9.000000 0.000000 1.000000 0.000000 5.000000 0.000000 4.000000 2.000000 3.000000 0.000000 0.000000 -1.127143 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 5.000000 6.000000 1.000000
94.000000 7.833333 387.000000 53.000000 97.000000 0.337000 0.939394 297.000000 44.000000 0.000000 4.000000 3.000000 6.000000 27.756200 11.215600 9.539220 22.155900 14.973700 15.229100 0.358715 -0.598499 0.247430 2.033046 0.125558 2.352750 0.163002 0.070648 452.000000 1.167959 7.000000 7.878000 41.000000 1.439000 11.940000 81.000000 7.000000 3.000000 2.000000 9.000000 30.000000 1.000000 8.000000 0.000000 7.000000 0.000000 2.000000 6.000000 2.000000 0.000000 2.000000 1.039648 2.000000 1.000000 0.000000 10.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 5.000000 19.000000 1.000000
