67.0 5.583333333 493.0 57.0 0.0 0.287 0.346938776 415.0 40.0 2.0 34.0 7.0 35.0 72.9715 14.0185 8.40363 21.3713 12.2795 12.0444 0.539851261 -0.41031672700000005 -0.578366959 -0.374897407 -0.34055402799999995 -0.095769255 0.29379508600000004 0.22154391399999998 541.0 1.097363083 7.281000000000001 7.965 57.0 1.14 13.57 77.0 13.0 4.0 6.0 5.0 31.0 0.0 5.0 46.0 8.0 5.0 5.0 17.0 0.0 0.0 0.0 0.7320422759999999 4.0 2.0 1.0 4.0 0.0 0.0 8.0 19.0 0.0
66.0 5.5 976.0 140.0 6.0 0.15 0.226190476 900.0 42.0 2.0 25.0 14.0 1.0 23.7159 7.947760000000001 6.45728 26.0624 12.8992 12.2935 -0.002914043 -0.9741937279999999 -0.578366959 -0.374897407 -0.435552426 -0.594802072 3.007756282 3.3526305389999997 1105.0 1.132172131 6.439 7.0 100.0 1.179 8.84 83.0 37.0 4.0 6.0 16.0 86.0 0.0 63.0 114.0 17.0 0.0 35.0 32.0 1.0 0.0 0.0 0.48848829 1.0 3.0 0.0 17.0 0.0 0.0 2.0 23.0 0.0
66.0 5.5 557.0 62.0 14.0 0.249 0.288461539 438.0 36.0 0.0 26.0 18.0 4.0 19.6762 7.143619999999999 5.97998 15.2512 9.10448 9.15134 0.400614556 -0.5549692589999999 -0.578366959 -0.374897407 -0.386560836 -0.337446036 0.457286725 0.410163591 543.0 0.97486535 7.065 7.532 62.0 1.194 11.72 81.0 6.0 7.0 2.0 3.0 42.0 0.0 9.0 61.0 13.0 0.0 0.0 8.0 0.0 0.0 0.0 -0.582879192 1.0 1.0 0.0 3.0 0.0 0.0 4.0 9.0 0.0
69.0 5.75 662.0 64.0 8.0 0.23199999999999998 0.260273973 499.0 39.0 1.0 57.0 26.0 2.0 21.4709 8.69407 7.25603 20.9496 10.5679 10.6769 0.872472279 -0.06475789900000001 -0.578366959 -0.374897407 -0.40873732700000004 -0.453940599 0.52268338 0.485611461 716.0 1.081570997 7.797000000000001 8.484 64.0 1.359 13.84 84.0 20.0 2.0 4.0 6.0 56.0 0.0 13.0 70.0 12.0 2.0 0.0 14.0 0.0 0.0 0.0 1.206600264 2.0 1.0 2.0 6.0 0.0 0.0 1.0 12.0 0.0
66.0 5.5 480.0 59.0 2.0 0.266 0.8484848490000001 418.0 34.0 0.0 23.0 10.0 1.0 19.3798 7.26116 6.54609 22.7405 15.8261 15.9058 0.402548399 -0.552960196 -0.16546862199999998 0.829074193 0.054035991 1.9770379880000002 0.35919174200000004 0.296991785 538.0 1.120833333 7.068 7.457999999999999 59.0 1.153 12.92 84.0 1.0 7.0 0.0 4.0 29.0 1.0 7.0 64.0 14.0 0.0 2.0 3.0 0.0 0.0 1.0 0.8087146890000001 6.0 1.0 0.0 4.0 0.0 0.0 4.0 15.0 0.0
68.0 5.666666667 547.0 53.0 27.0 0.267 0.44230769200000003 427.0 36.0 2.0 29.0 16.0 12.0 119.719 22.2216 12.1239 26.3187 14.349 14.209000000000001 1.127094958 0.199768723 -0.578366959 -0.374897407 -0.26552279 0.298374757 0.163001776 0.070648173 573.0 1.047531993 8.192 8.885 52.0 1.423 14.44 73.0 11.0 3.0 5.0 8.0 35.0 0.0 5.0 43.0 10.0 3.0 2.0 9.0 0.0 0.0 0.0 0.795971853 1.0 1.0 0.0 8.0 0.0 0.0 3.0 13.0 0.0
71.0 5.916666667 657.0 82.0 3.0 0.22399999999999998 0.35294117700000005 589.0 42.0 1.0 15.0 14.0 10.0 23.4621 8.2173 6.66898 21.0188 15.0431 15.2982 0.46120830700000004 -0.49201862 -0.578366959 -0.374897407 -0.335831655 -0.070962321 1.111253278 1.164642295 763.0 1.161339422 7.159 7.89 82.0 1.268 12.44 94.0 18.0 5.0 4.0 3.0 54.0 0.0 13.0 63.0 19.0 2.0 6.0 11.0 0.0 0.0 0.0 1.238561273 6.0 1.0 0.0 3.0 0.0 0.0 3.0 13.0 0.0
61.0 5.083333333 844.0 111.0 9.0 0.217 0.4 761.0 38.0 1.0 5.0 44.0 0.0 23.5188 9.79302 8.15965 23.4118 13.0765 12.9456 0.265890152 -0.694933978 -0.578366959 -0.374897407 -0.298808252 0.123524039 2.05950478 2.258636417 931.0 1.103080569 6.856 7.369 100.0 1.216 11.7 96.0 13.0 6.0 9.0 2.0 68.0 0.0 25.0 66.0 33.0 0.0 1.0 6.0 0.0 0.0 0.0 0.391756116 3.0 1.0 0.0 3.0 0.0 0.0 4.0 11.0 0.0
69.0 5.75 461.0 71.0 19.0 0.297 0.133333333 434.0 33.0 0.0 4.0 11.0 0.0 22.1288 7.18663 6.40336 18.6074 9.5838 9.67435 -0.21305833 -1.1925119020000001 -0.578366959 -0.374897407 -0.5086075320000001 -0.978565336 0.751571674 0.749679008 487.0 1.0563991320000001 6.1129999999999995 6.704 71.0 1.113 10.46 84.0 13.0 6.0 3.0 3.0 55.0 0.0 12.0 42.0 16.0 0.0 2.0 13.0 0.0 0.0 0.0 -0.592236718 2.0 1.0 0.0 3.0 0.0 0.0 2.0 8.0 0.0
68.0 5.666666667 462.0 65.0 0.0 0.256 0.318181818 433.0 32.0 0.0 11.0 6.0 2.0 222.87599999999998 29.1312 10.923 17.6484 10.2571 10.2618 0.130521133 -0.835568385 -0.578366959 -0.374897407 -0.363178486 -0.214617019 0.555381708 0.523335396 474.0 1.0259740259999999 6.646 7.231 65.0 1.046 11.86 77.0 10.0 4.0 5.0 7.0 35.0 0.0 3.0 45.0 17.0 0.0 0.0 9.0 0.0 0.0 0.0 -0.7115064940000001 4.0 1.0 0.0 7.0 0.0 0.0 2.0 14.0 0.0
67.0 5.583333333 552.0 82.0 0.0 0.256 0.31147541 492.0 39.0 1.0 8.0 15.0 4.0 23.2121 9.02098 7.162839999999999 19.3906 11.8225 12.1332 -0.30137049899999996 -1.284259111 -0.578366959 -0.374897407 -0.368454735 -0.24233349899999998 1.111253278 1.164642295 598.0 1.083333333 5.976 6.6339999999999995 82.0 1.0979999999999999 9.2 71.0 33.0 7.0 4.0 5.0 15.0 2.0 13.0 57.0 3.0 2.0 28.0 33.0 0.0 0.0 0.0 -0.181300813 2.0 2.0 0.0 4.0 0.0 0.0 8.0 16.0 0.0
68.0 5.666666667 1100.0 123.0 127.0 0.18 0.27027027 929.0 44.0 1.0 33.0 32.0 19.0 21.5667 8.53534 6.98267 18.7618 15.1882 15.265 0.699071012 -0.244903877 -0.578366959 -0.374897407 -0.400872767 -0.412627549 2.451884712 2.71132364 1248.0 1.134545455 7.528 7.992000000000001 100.0 1.285 13.22 93.0 14.0 9.0 7.0 9.0 96.0 3.0 19.0 101.0 25.0 1.0 1.0 8.0 0.0 0.0 0.0 1.285441242 4.0 2.0 0.0 11.0 0.0 0.0 8.0 25.0 0.0
65.0 5.416666667 409.0 58.0 4.0 0.301 0.30952381 375.0 40.0 1.0 5.0 10.0 0.0 24.5347 9.6082 7.493130000000001 23.0234 14.087 13.7283 0.014490545 -0.956112162 0.247429715 2.033045792 -0.369990151 -0.250399142 0.326493414 0.25926785 476.0 1.163814181 6.466 6.897 58.0 1.276 10.76 86.0 9.0 2.0 4.0 1.0 43.0 0.0 11.0 52.0 14.0 0.0 0.0 8.0 0.0 0.0 2.0 0.8931797490000001 3.0 2.0 0.0 1.0 0.0 0.0 5.0 11.0 0.0
71.0 5.916666667 910.0 110.0 0.0 0.233 0.410526316 812.0 45.0 0.0 40.0 17.0 3.0 23.6932 9.73674 7.666530000000001 17.3176 9.03773 9.03434 0.612692686 -0.334642022 -0.578366959 -0.374897407 -0.29052670199999997 0.167027567 2.0268064519999998 2.2209124819999997 1049.0 1.152747253 7.394 7.982 100.0 1.3 12.34 96.0 24.0 11.0 9.0 13.0 77.0 0.0 12.0 86.0 18.0 1.0 4.0 17.0 0.0 1.0 0.0 1.238781219 6.0 3.0 0.0 8.0 0.0 0.0 15.0 32.0 0.0
71.0 5.916666667 492.0 57.0 7.0 0.267 0.319148936 434.0 37.0 0.0 12.0 14.0 2.0 20.938000000000002 8.3225 6.83188 24.5711 16.1603 16.503 0.720343287 -0.222804184 -0.578366959 -0.374897407 -0.362417609 -0.21062008 0.29379508600000004 0.22154391399999998 653.0 1.327235772 7.561 8.439 57.0 1.246 10.32 79.0 16.0 3.0 3.0 1.0 5.0 2.0 9.0 84.0 2.0 22.0 19.0 15.0 0.0 0.0 0.0 3.437697903 5.0 2.0 12.0 2.0 0.0 0.0 1.0 22.0 0.0
72.0 6.0 298.0 55.0 0.0 0.33799999999999997 0.101694915 266.0 30.0 0.0 17.0 4.0 4.0 18.3869 11.6736 10.3901 13.6796 6.15453 6.38122 -1.036230888 -2.047703032 -0.578366959 -0.374897407 -0.5334989720000001 -1.109321703 0.228398431 0.146096044 366.0 1.22818792 4.836 5.545 55.0 0.8909999999999999 6.61 65.0 24.0 3.0 1.0 1.0 19.0 0.0 2.0 45.0 8.0 1.0 15.0 14.0 0.0 0.0 0.0 1.015708359 0.0 11.0 0.0 1.0 0.0 0.0 0.0 12.0 0.0
66.0 5.5 353.0 61.0 14.0 0.3 0.37209302299999997 333.0 32.0 0.0 7.0 9.0 1.0 19.0213 8.292819999999999 7.26288 22.6631 18.0654 18.2683 -0.634636132 -1.6304876259999999 -0.578366959 -0.374897407 -0.320763991 0.008189105 0.424588397 0.372439655 404.0 1.144475921 5.459 6.361000000000001 61.0 1.131 5.94 75.0 9.0 3.0 1.0 2.0 2.0 0.0 4.0 73.0 3.0 34.0 14.0 8.0 0.0 0.0 0.0 0.17170111 2.0 3.0 14.0 7.0 0.0 0.0 2.0 28.0 0.0
61.0 5.083333333 396.0 55.0 0.0 0.302 0.393939394 334.0 32.0 0.0 28.0 11.0 3.0 21.9131 8.2244 7.26115 20.8262 11.9788 11.9835 -0.274296696 -1.256132229 -0.578366959 -0.374897407 -0.303576418 0.09847655300000001 0.228398431 0.146096044 377.0 0.952020202 6.018 6.582000000000001 55.0 1.091 13.48 77.0 16.0 6.0 2.0 3.0 40.0 2.0 12.0 29.0 9.0 0.0 1.0 13.0 0.0 0.0 0.0 -1.548161616 4.0 0.0 0.0 3.0 0.0 0.0 6.0 13.0 0.0
63.0 5.25 422.0 54.0 0.0 0.27699999999999997 0.341463415 361.0 40.0 1.0 41.0 6.0 7.0 23.5058 9.16025 7.64727 17.5342 10.3578 10.6483 0.144058035 -0.8215049440000001 -0.16546862199999998 0.829074193 -0.344861753 -0.11839801900000001 0.19570010300000001 0.10837210900000001 469.0 1.1113744079999999 6.667000000000001 7.462999999999999 54.0 1.167 11.34 78.0 18.0 4.0 3.0 4.0 30.0 1.0 6.0 43.0 13.0 1.0 2.0 18.0 0.0 0.0 1.0 0.571995787 1.0 3.0 0.0 4.0 0.0 0.0 2.0 10.0 0.0
64.0 5.333333333 396.0 52.0 0.0 0.29 0.25531914899999997 386.0 31.0 0.0 5.0 2.0 1.0 21.3389 8.0002 6.275919999999999 25.9375 15.4563 15.1588 0.606891156 -0.340669211 -0.578366959 -0.374897407 -0.412635521 -0.474418069 0.13030344800000002 0.032924238 470.0 1.186868687 7.385 8.077 52.0 1.4040000000000001 10.14 81.0 8.0 3.0 5.0 2.0 46.0 0.0 9.0 57.0 13.0 0.0 0.0 9.0 0.0 0.0 0.0 1.385050505 0.0 0.0 0.0 2.0 0.0 0.0 0.0 2.0 0.0
68.0 5.666666667 750.0 90.0 0.0 0.195 0.417910448 681.0 39.0 3.0 9.0 21.0 5.0 22.6283 7.5635699999999995 6.16293 22.6687 12.9518 12.9798 0.7093848420000001 -0.234188875 -0.578366959 -0.374897407 -0.28471725600000003 0.197544967 1.3728398990000001 1.4664337769999998 816.0 1.088 7.544 8.078 90.0 1.2670000000000001 12.24 96.0 20.0 5.0 5.0 7.0 76.0 2.0 16.0 77.0 10.0 0.0 2.0 19.0 0.0 0.0 0.0 0.4984 7.0 2.0 0.0 7.0 0.0 0.0 7.0 23.0 0.0
66.0 5.5 778.0 96.0 0.0 0.22699999999999998 0.34177215200000005 717.0 40.0 1.0 18.0 14.0 9.0 23.1688 8.66127 7.32097 22.1009 12.6736 12.588 0.661038764 -0.284415448 -0.578366959 -0.374897407 -0.344618855 -0.117122059 1.569029865 1.692777389 938.0 1.205655527 7.468999999999999 8.198 96.0 1.3019999999999998 13.4 96.0 9.0 9.0 6.0 10.0 55.0 0.0 16.0 82.0 40.0 0.0 2.0 3.0 0.0 0.0 0.0 1.797360219 2.0 4.0 0.0 11.0 0.0 0.0 7.0 24.0 0.0
61.0 5.083333333 784.0 122.0 0.0 0.27 1.352941177 748.0 54.0 8.0 17.0 15.0 10.0 32.9579 16.645 12.6406 21.2391 13.5055 13.5966 -0.238198291 -1.2186297209999999 -0.578366959 -0.374897407 0.450915645 4.061872836 2.419186384 2.673599705 928.0 1.1836734690000001 6.074 6.459 100.0 1.1640000000000001 8.82 94.0 14.0 6.0 7.0 11.0 39.0 6.0 22.0 41.0 7.0 1.0 15.0 21.0 0.0 0.0 0.0 0.883576447 7.0 2.0 0.0 8.0 0.0 0.0 20.0 37.0 0.0
64.0 5.333333333 876.0 94.0 0.0 0.239 0.21686747 735.0 45.0 3.0 37.0 24.0 11.0 21.0807 8.7263 7.3854 23.698 13.4411 13.0936 0.873116894 -0.06408821099999999 -0.578366959 -0.374897407 -0.442887276 -0.63333252 1.50363321 1.617329518 964.0 1.100456621 7.797999999999999 8.426 94.0 1.245 12.06 97.0 20.0 7.0 2.0 7.0 65.0 1.0 17.0 105.0 16.0 6.0 5.0 22.0 0.0 0.0 0.0 1.029856213 2.0 1.0 3.0 12.0 0.0 0.0 2.0 20.0 0.0
72.0 6.0 548.0 66.0 0.0 0.262 0.625 531.0 37.0 0.0 3.0 6.0 0.0 20.3135 7.9424 7.2738 28.8704 15.3121 15.2345 1.003328998 0.071188694 -0.16546862199999998 0.829074193 -0.12179011 1.05341195 0.588080035 0.561059332 610.0 1.1131386859999999 8.0 9.076 66.0 1.5 10.26 82.0 7.0 4.0 4.0 6.0 4.0 3.0 3.0 95.0 0.0 49.0 9.0 6.0 0.0 0.0 1.0 0.783218315 7.0 1.0 18.0 10.0 0.0 0.0 1.0 37.0 0.0
65.0 5.416666667 783.0 89.0 0.0 0.22899999999999998 0.307692308 707.0 42.0 1.0 27.0 21.0 4.0 22.5867 9.82139 7.8631899999999995 22.6475 14.0122 13.7719 0.960139834 0.026319622 -0.578366959 -0.374897407 -0.37143108 -0.257968437 1.340141571 1.428709842 952.0 1.215836526 7.933 8.719 89.0 1.371 11.82 98.0 32.0 7.0 1.0 11.0 82.0 0.0 29.0 107.0 13.0 0.0 1.0 21.0 0.0 0.0 0.0 2.187994604 1.0 4.0 0.0 12.0 0.0 0.0 7.0 24.0 0.0
63.0 5.25 396.0 56.0 0.0 0.341 0.118644068 375.0 42.0 0.0 7.0 5.0 0.0 26.7537 14.1419 11.0853 23.2818 16.0659 16.0597 0.151793407 -0.813468692 -0.578366959 -0.374897407 -0.520164272 -1.039273649 0.261096759 0.183819979 530.0 1.338383838 6.678999999999999 7.5 56.0 1.375 10.14 90.0 7.0 3.0 2.0 9.0 50.0 0.0 10.0 42.0 17.0 1.0 2.0 11.0 0.0 0.0 0.0 2.9607864360000002 1.0 5.0 0.0 9.0 0.0 0.0 2.0 17.0 0.0
62.0 5.166666667 737.0 84.0 1.0 0.223 0.151898734 660.0 45.0 0.0 18.0 23.0 16.0 25.5331 9.95219 8.1903 17.1861 9.90742 10.0101 0.8956783970000001 -0.040649144 -0.578366959 -0.374897407 -0.494001253 -0.901837595 1.176649933 1.2400901659999999 773.0 1.048846676 7.832999999999999 8.429 84.0 1.298 14.0 95.0 14.0 8.0 2.0 7.0 71.0 1.0 27.0 47.0 13.0 1.0 8.0 13.0 0.0 0.0 0.0 0.20817648800000002 2.0 2.0 0.0 9.0 0.0 0.0 5.0 18.0 0.0
66.0 5.5 413.0 63.0 0.0 0.278 0.264150943 363.0 36.0 1.0 17.0 8.0 1.0 24.1742 7.41275 6.31168 17.0544 10.8847 11.1452 -0.449631806 -1.43828727 -0.578366959 -0.374897407 -0.40568713100000003 -0.43791771799999996 0.48998505200000003 0.44788752600000004 440.0 1.065375303 5.746 6.3020000000000005 63.0 1.111 12.68 74.0 13.0 2.0 1.0 5.0 50.0 0.0 7.0 30.0 8.0 1.0 0.0 16.0 0.0 0.0 0.0 -0.461904762 1.0 0.0 1.0 5.0 0.0 0.0 20.0 27.0 0.0
62.0 5.166666667 545.0 70.0 2.0 0.24 0.228070175 513.0 38.0 2.0 7.0 11.0 8.0 20.4403 6.768269999999999 5.7274 18.7496 11.0541 10.9286 0.561123536 -0.38821703399999996 -0.578366959 -0.374897407 -0.43407357799999996 -0.587033585 0.718873346 0.7119550720000001 641.0 1.1761467890000001 7.314 7.757000000000001 70.0 1.2 12.78 88.0 14.0 3.0 4.0 2.0 57.0 0.0 11.0 69.0 9.0 0.0 1.0 13.0 0.0 0.0 0.0 1.324960682 2.0 0.0 0.0 1.0 0.0 0.0 7.0 10.0 0.0
60.0 5.0 732.0 105.0 3.0 0.221 0.32 670.0 44.0 5.0 19.0 18.0 6.0 26.3957 10.5784 8.87894 22.4765 14.7253 14.4959 -0.041590906000000004 -1.014374987 -0.578366959 -0.374897407 -0.361748036 -0.207102774 1.863314814 2.032292806 801.0 1.094262295 6.379 7.01 100.0 1.238 11.08 96.0 26.0 8.0 4.0 2.0 73.0 0.0 32.0 51.0 19.0 0.0 9.0 24.0 0.0 0.0 0.0 0.041152225 2.0 2.0 0.0 3.0 0.0 0.0 4.0 11.0 0.0
63.0 5.25 457.0 56.0 0.0 0.278 0.341463415 432.0 39.0 1.0 11.0 6.0 11.0 69.1224 13.0731 8.58272 19.6048 11.0652 11.1463 0.807366227 -0.132396352 -0.578366959 -0.374897407 -0.344861753 -0.11839801900000001 0.261096759 0.183819979 513.0 1.122538293 7.696000000000001 8.267999999999999 56.0 1.232 10.4 84.0 13.0 6.0 3.0 3.0 20.0 0.0 9.0 59.0 4.0 9.0 14.0 15.0 0.0 0.0 0.0 0.8386304309999999 5.0 6.0 1.0 3.0 0.0 0.0 5.0 20.0 0.0
71.0 5.916666667 793.0 79.0 0.0 0.242 0.43529411799999995 731.0 43.0 3.0 22.0 9.0 20.0 25.2639 10.0497 7.9698899999999995 21.802 13.6984 13.7233 1.811030811 0.91030732 -0.16546862199999998 0.829074193 -0.271040701 0.269388809 1.013158295 1.05147049 885.0 1.116015132 9.253 9.962 79.0 1.671 15.68 97.0 10.0 12.0 3.0 11.0 63.0 0.0 10.0 56.0 21.0 3.0 4.0 10.0 0.0 0.0 1.0 1.493788689 6.0 3.0 0.0 11.0 0.0 0.0 8.0 28.0 0.0
64.0 5.333333333 383.0 62.0 2.0 0.203 2.125 364.0 27.0 0.0 7.0 8.0 3.0 16.1751 9.72015 8.98057 20.0511 15.6169 15.9641 -0.369055009 -1.354576314 -0.578366959 -0.374897407 1.05833084 7.252664685 0.457286725 0.410163591 429.0 1.1201044390000001 5.871 6.79 62.0 0.355 5.75 52.0 53.0 46.0 5.0 2.0 3.0 0.0 1.0 74.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.036425924 0.0 0.0 0.0 3.0 0.0 0.0 4.0 7.0 0.0
64.0 5.333333333 818.0 94.0 0.0 0.23399999999999999 0.378048781 745.0 44.0 2.0 32.0 18.0 14.0 23.0063 8.89028 7.16125 20.6656 15.6659 16.1448 0.920818358 -0.014531325 -0.578366959 -0.374897407 -0.316078315 0.032803267000000004 1.50363321 1.617329518 962.0 1.17603912 7.872000000000001 8.649 94.0 1.436 13.12 102.0 9.0 6.0 4.0 7.0 71.0 4.0 19.0 88.0 20.0 1.0 5.0 6.0 0.0 0.0 0.0 1.681091401 4.0 1.0 0.0 7.0 0.0 0.0 8.0 20.0 0.0
82.0 6.833333333 903.0 117.0 0.0 0.183 0.101694915 792.0 45.0 0.0 35.0 25.0 8.0 22.7935 9.045689999999999 7.258769999999999 22.8617 15.6765 15.5457 0.187891812 -0.7759661840000001 -0.578366959 -0.374897407 -0.5334989720000001 -1.109321703 2.255694746 2.484980029 993.0 1.099667774 6.735 7.718 100.0 1.137 10.14 71.0 78.0 8.0 3.0 7.0 24.0 1.0 18.0 126.0 5.0 9.0 74.0 75.0 2.0 0.0 0.0 0.39607973399999996 0.0 10.0 2.0 7.0 0.0 0.0 2.0 21.0 0.0
73.0 6.083333333 488.0 63.0 5.0 0.254 0.23636363600000002 441.0 38.0 0.0 14.0 14.0 2.0 21.2111 7.4684800000000005 6.73084 30.3308 18.2512 17.6816 0.348400792 -0.609213959 0.660328052 3.237017392 -0.42754872 -0.552758078 0.48998505200000003 0.44788752600000004 535.0 1.096311475 6.984 7.571000000000001 63.0 1.127 12.4 86.0 18.0 2.0 1.0 2.0 50.0 1.0 9.0 58.0 7.0 1.0 2.0 19.0 0.0 0.0 3.0 0.367427791 0.0 3.0 0.0 2.0 0.0 0.0 4.0 9.0 0.0
79.0 6.583333333 1117.0 113.0 0.0 0.17800000000000002 0.4 930.0 51.0 1.0 42.0 36.0 25.0 22.2482 8.67731 6.958310000000001 21.8936 12.5108 12.549000000000001 1.123227272 0.195750597 -0.578366959 -0.374897407 -0.298808252 0.123524039 2.124901435 2.334084288 1302.0 1.165622202 8.186 9.009 100.0 1.3630000000000002 13.28 98.0 44.0 5.0 2.0 14.0 76.0 1.0 27.0 148.0 16.0 1.0 25.0 41.0 0.0 0.0 0.0 2.019474731 5.0 8.0 0.0 16.0 0.0 0.0 8.0 37.0 0.0
76.0 6.333333333 486.0 66.0 7.0 0.27399999999999997 0.36842105299999994 434.0 45.0 1.0 23.0 8.0 9.0 23.363000000000003 9.35543 7.726439999999999 18.0971 9.05627 9.06515 0.026738217999999998 -0.943388096 0.247429715 2.033045792 -0.32365290399999996 -0.006986545 0.588080035 0.561059332 547.0 1.125514403 6.485 7.182 66.0 1.258 12.34 86.0 5.0 0.0 5.0 4.0 32.0 2.0 5.0 44.0 25.0 1.0 7.0 9.0 1.0 1.0 2.0 0.5628881410000001 3.0 2.0 0.0 4.0 0.0 0.0 4.0 13.0 0.0
82.0 6.833333333 781.0 76.0 0.0 0.19899999999999998 0.291666667 707.0 44.0 0.0 21.0 22.0 11.0 24.6116 8.163039999999999 6.90383 22.3536 11.9129 11.8077 1.8342369280000002 0.934416076 -0.578366959 -0.374897407 -0.38403921 -0.32419977 0.915063312 0.938298684 893.0 1.14340589 9.289 10.079 76.0 1.395 13.04 92.0 46.0 5.0 7.0 4.0 28.0 1.0 18.0 103.0 6.0 1.0 56.0 51.0 0.0 0.0 0.0 1.909952659 1.0 29.0 0.0 4.0 1.0 0.0 3.0 38.0 0.0
83.0 6.916666667 439.0 63.0 2.0 0.294 0.17857142899999998 385.0 40.0 1.0 24.0 8.0 19.0 26.5664 9.79538 8.248289999999999 19.9408 13.7619 14.0223 -0.23497521899999999 -1.215281283 -0.578366959 -0.374897407 -0.473016583 -0.7916037459999999 0.48998505200000003 0.44788752600000004 487.0 1.1093394079999999 6.079 6.778 63.0 1.175 7.06 83.0 26.0 2.0 7.0 2.0 51.0 0.0 8.0 65.0 10.0 1.0 1.0 21.0 0.0 0.0 0.0 0.217824059 2.0 2.0 0.0 3.0 0.0 1.0 1.0 9.0 0.0
74.0 6.166666667 852.0 94.0 21.0 0.19699999999999998 0.341463415 721.0 40.0 1.0 32.0 19.0 1.0 22.4873 10.3502 8.19171 20.5878 12.9428 12.8588 0.777069352 -0.163871671 1.486124726 5.644960591 -0.344861753 -0.11839801900000001 1.50363321 1.617329518 944.0 1.107981221 7.649 8.096 94.0 1.245 9.9 93.0 16.0 8.0 4.0 7.0 69.0 2.0 20.0 76.0 12.0 1.0 7.0 14.0 0.0 0.0 5.0 1.019072021 5.0 6.0 0.0 9.0 0.0 0.0 7.0 27.0 0.0
74.0 6.166666667 508.0 60.0 19.0 0.281 0.274193548 463.0 37.0 0.0 9.0 14.0 0.0 23.6553 9.30304 7.64773 20.2192 13.2385 13.3109 0.809944685 -0.129717601 -0.578366959 -0.374897407 -0.397786139 -0.396413287 0.391890069 0.33471572 567.0 1.116141732 7.7 8.367 60.0 1.5330000000000001 11.8 91.0 6.0 5.0 2.0 5.0 51.0 0.0 12.0 55.0 20.0 0.0 2.0 3.0 0.0 0.0 0.0 0.8824724409999999 2.0 2.0 0.0 5.0 0.0 0.0 1.0 10.0 0.0
80.0 6.666666667 579.0 70.0 3.0 0.24600000000000002 0.428571429 562.0 43.0 1.0 2.0 8.0 2.0 22.0329 7.8595 6.41456 18.8896 10.9494 11.1559 1.022022815 0.090609636 -0.578366959 -0.374897407 -0.276329758 0.241605044 0.718873346 0.7119550720000001 711.0 1.227979275 8.029 8.7 70.0 1.357 9.98 96.0 6.0 0.0 2.0 8.0 57.0 0.0 17.0 93.0 13.0 4.0 0.0 6.0 0.0 0.0 0.0 2.126012583 4.0 1.0 0.0 9.0 0.0 0.0 3.0 17.0 0.0
82.0 6.833333333 410.0 63.0 0.0 0.33399999999999996 0.237288136 392.0 34.0 1.0 9.0 3.0 0.0 19.2562 7.935 6.69543 24.7742 16.2009 16.1072 -0.153109193 -1.130230951 -0.578366959 -0.374897407 -0.42682137200000003 -0.548937275 0.48998505200000003 0.44788752600000004 516.0 1.258536585 6.206 7.0 63.0 1.27 9.06 93.0 12.0 5.0 5.0 7.0 30.0 0.0 8.0 61.0 11.0 14.0 5.0 9.0 0.0 0.0 0.0 1.798826945 0.0 1.0 7.0 8.0 0.0 0.0 1.0 17.0 0.0
78.0 6.5 302.0 53.0 0.0 0.321 0.42105263200000004 277.0 29.0 0.0 7.0 9.0 7.0 19.155 8.74436 7.618939999999999 21.1288 12.1338 12.5075 -0.784831281 -1.786524849 -0.578366959 -0.374897407 -0.282245151 0.210531095 0.163001776 0.070648173 364.0 1.205298013 5.226 6.0 53.0 1.094 5.94 72.0 3.0 1.0 1.0 2.0 3.0 0.0 2.0 55.0 5.0 29.0 6.0 5.0 0.0 0.0 0.0 0.8547807070000001 3.0 2.0 15.0 2.0 0.0 0.0 1.0 23.0 0.0
72.0 6.0 723.0 90.0 2.0 0.214 0.3 669.0 41.0 3.0 10.0 11.0 1.0 19.8655 6.85389 5.9499699999999995 20.6677 10.7408 10.8597 0.62365113 -0.323257332 -0.578366959 -0.374897407 -0.377482982 -0.289759477 1.3728398990000001 1.4664337769999998 851.0 1.177040111 7.4110000000000005 7.9670000000000005 90.0 1.2890000000000001 12.36 92.0 24.0 3.0 7.0 4.0 75.0 1.0 15.0 107.0 15.0 0.0 1.0 21.0 0.0 0.0 0.0 1.432073306 5.0 5.0 0.0 4.0 0.0 0.0 8.0 22.0 0.0
78.0 6.5 620.0 64.0 13.0 0.255 0.25 565.0 42.0 1.0 15.0 20.0 1.0 21.9556 8.170919999999999 6.53745 19.1105 12.0118 12.087 1.6073326680000002 0.6986860229999999 -0.578366959 -0.374897407 -0.41682034700000004 -0.496401235 0.52268338 0.485611461 722.0 1.1645161290000001 8.937000000000001 9.81 63.0 1.508 14.28 87.0 14.0 2.0 2.0 7.0 55.0 2.0 5.0 70.0 21.0 1.0 0.0 13.0 0.0 0.0 0.0 1.9294153230000002 3.0 3.0 0.0 7.0 0.0 0.0 4.0 17.0 0.0
