1992.000000 1993.000000 1994.000000 1995.000000 9992.000000 9992.000000 3.000000 11.000000 5.000000 6.000000 8.000000 9.000000 9992.000000 9992.000000 9.000000 5.000000 6.000000 8.000000 9.000000 9992.000000 9992.000000 9.000000 2.000000 3.000000 4.000000 6.000000 9992.000000 9992.000000 6.000000 2.000000 3.000000 4.000000 6.000000 9992.000000 9992.000000 6.000000 3.000000 3.000000 3.000000 2.000000 9992.000000 9992.000000 2.750000 3.000000 3.000000 3.000000 3.000000 9992.000000 9992.000000 3.000000 3.143000 3.333000 3.571000 3.556000 9992.000000 9992.000000 3.414000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1996.000000 1997.000000 9992.000000 9992.000000 9992.000000 9992.000000 9993.000000 9993.000000 6.000000 0.000000 9992.000000 9992.000000 9992.000000 9992.000000 6.000000 6.000000 0.000000 9992.000000 9992.000000 9992.000000 9992.000000 6.000000 0.000000 4.000000 9992.000000 9992.000000 9992.000000 9992.000000 4.000000 0.000000 4.000000 9992.000000 9992.000000 9992.000000 9992.000000 4.000000 2.000000 9994.000000 9992.000000 9992.000000 9992.000000 9992.000000 2.000000 9994.000000 3.000000 9992.000000 9992.000000 9992.000000 9992.000000 3.000000 3.111000 3.429000 9992.000000 9992.000000 9992.000000 9992.000000 3.250000 0.000000 9994.000000 9992.000000 9992.000000 9992.000000 9992.000000 0.000000 9994.000000 0.000000 9992.000000 9992.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 9992.000000 9992.000000 0.000000 0.000000
1993.000000 1994.000000 1995.000000 1996.000000 9992.000000 9992.000000 2.000000 10.000000 5.000000 5.000000 7.000000 9.000000 9992.000000 9992.000000 9.000000 5.000000 5.000000 7.000000 9.000000 9992.000000 9992.000000 9.000000 2.000000 5.000000 5.000000 6.000000 9992.000000 9992.000000 6.000000 2.000000 5.000000 5.000000 6.000000 9992.000000 9992.000000 6.000000 4.000000 4.000000 3.500000 2.500000 9992.000000 9992.000000 3.500000 3.500000 1.000000 1.500000 1.667000 9992.000000 9992.000000 1.692000 3.429000 3.000000 3.000000 2.933000 9992.000000 9992.000000 3.083000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.500000 0.500000 0.333000 9992.000000 9992.000000 0.385000 0.000000 0.133000 0.125000 0.067000 9992.000000 9992.000000 0.083000 1.000000
1991.000000 1992.000000 1993.000000 1994.000000 9992.000000 9992.000000 4.000000 12.000000 4.000000 5.000000 6.000000 0.000000 9992.000000 9992.000000 6.000000 4.000000 5.000000 6.000000 0.000000 9992.000000 9992.000000 6.000000 3.000000 5.000000 4.000000 0.000000 9992.000000 9992.000000 5.000000 3.000000 5.000000 4.000000 0.000000 9992.000000 9992.000000 5.000000 2.000000 3.000000 1.000000 9994.000000 9992.000000 9992.000000 2.000000 3.500000 4.000000 2.000000 9994.000000 9992.000000 9992.000000 3.167000 3.167000 3.357000 2.455000 3.600000 9992.000000 9992.000000 3.149000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.091000 0.000000 9992.000000 9992.000000 0.021000 1.000000
1992.000000 1993.000000 1994.000000 1995.000000 9992.000000 9992.000000 3.000000 11.000000 4.000000 6.000000 8.000000 0.000000 9992.000000 9992.000000 8.000000 4.000000 6.000000 8.000000 0.000000 9992.000000 9992.000000 8.000000 2.000000 3.000000 0.000000 0.000000 9992.000000 9992.000000 3.000000 2.000000 3.000000 0.000000 0.000000 9992.000000 9992.000000 3.000000 3.000000 2.750000 2.000000 9994.000000 9992.000000 9992.000000 2.625000 3.000000 1.000000 9994.000000 9994.000000 9992.000000 9992.000000 2.000000 3.333000 2.250000 2.250000 3.333000 9992.000000 9992.000000 2.667000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 9994.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1992.000000 1993.000000 1994.000000 1995.000000 9992.000000 9992.000000 3.000000 11.000000 2.000000 4.000000 6.000000 6.000000 9992.000000 9992.000000 6.000000 2.000000 4.000000 0.000000 6.000000 9992.000000 9992.000000 6.000000 2.000000 3.000000 0.000000 4.000000 9992.000000 9992.000000 4.000000 2.000000 3.000000 0.000000 4.000000 9992.000000 9992.000000 4.000000 2.000000 1.000000 0.000000 1.000000 9992.000000 9992.000000 1.000000 1.000000 2.000000 9994.000000 3.000000 9992.000000 9992.000000 2.000000 2.667000 1.667000 1.000000 1.500000 9992.000000 9992.000000 1.720000 0.000000 0.000000 1.000000 0.000000 9992.000000 9992.000000 0.200000 0.000000 0.000000 9994.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.400000 0.125000 9992.000000 9992.000000 0.120000 1.000000
1994.000000 1995.000000 1996.000000 1997.000000 9992.000000 9992.000000 1.000000 9.100000 5.000000 6.000000 8.000000 9.000000 9992.000000 9992.000000 9.000000 5.000000 6.000000 8.000000 9.000000 9992.000000 9992.000000 9.000000 2.000000 3.000000 5.000000 6.000000 9992.000000 9992.000000 6.000000 2.000000 3.000000 5.000000 6.000000 9992.000000 9992.000000 6.000000 4.000000 4.000000 4.000000 4.000000 9992.000000 9992.000000 4.000000 4.000000 4.000000 4.000000 4.000000 9992.000000 9992.000000 4.000000 4.000000 4.000000 4.000000 3.800000 9992.000000 9992.000000 3.966000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1994.000000 1995.000000 1996.000000 1997.000000 9992.000000 9992.000000 1.000000 9.000000 3.000000 2.000000 2.000000 2.000000 9992.000000 9992.000000 3.000000 3.000000 0.000000 0.000000 2.000000 9992.000000 9992.000000 3.000000 2.000000 3.000000 0.000000 0.000000 9992.000000 9992.000000 3.000000 2.000000 3.000000 0.000000 0.000000 9992.000000 9992.000000 3.000000 2.000000 1.000000 0.000000 2.000000 9992.000000 9992.000000 1.400000 2.000000 2.000000 9994.000000 9994.000000 9992.000000 9992.000000 2.000000 1.867000 1.125000 1.316000 2.000000 9992.000000 9992.000000 1.561000 0.000000 0.000000 1.000000 0.000000 9992.000000 9992.000000 0.200000 0.000000 0.000000 9994.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.500000 0.211000 0.000000 9992.000000 9992.000000 0.182000 1.000000
1992.000000 1993.000000 1994.000000 1995.000000 9992.000000 9992.000000 3.000000 11.000000 3.000000 4.000000 5.000000 0.000000 9992.000000 9992.000000 5.000000 3.000000 4.000000 5.000000 0.000000 9992.000000 9992.000000 5.000000 2.000000 3.000000 4.000000 2.000000 9992.000000 9992.000000 4.000000 2.000000 3.000000 0.000000 2.000000 9992.000000 9992.000000 3.000000 1.000000 1.000000 1.000000 9994.000000 9992.000000 9992.000000 1.000000 2.000000 1.000000 0.000000 2.000000 9992.000000 9992.000000 1.250000 2.222000 1.625000 1.429000 1.667000 9992.000000 9992.000000 1.758000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 1.000000 0.000000 9992.000000 9992.000000 0.250000 0.000000 0.000000 0.286000 0.000000 9992.000000 9992.000000 0.061000 1.000000
1993.000000 1994.000000 1995.000000 1996.000000 9992.000000 9992.000000 2.000000 10.000000 4.000000 4.000000 5.000000 0.000000 9992.000000 9992.000000 5.000000 4.000000 4.000000 0.000000 0.000000 9992.000000 9992.000000 4.000000 2.000000 3.000000 0.000000 0.000000 9992.000000 9992.000000 3.000000 2.000000 3.000000 0.000000 0.000000 9992.000000 9992.000000 3.000000 2.000000 2.000000 0.000000 9994.000000 9992.000000 9992.000000 1.333000 3.000000 2.000000 9994.000000 9994.000000 9992.000000 9992.000000 2.500000 2.875000 3.000000 2.500000 3.286000 9992.000000 9992.000000 2.929000 0.000000 0.000000 1.000000 9994.000000 9992.000000 9992.000000 0.333000 0.000000 0.000000 9994.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.167000 0.000000 9992.000000 9992.000000 0.036000 1.000000
1991.000000 1992.000000 1993.000000 1994.000000 9992.000000 9992.000000 4.000000 12.000000 4.000000 6.000000 8.000000 0.000000 9992.000000 9992.000000 8.000000 4.000000 6.000000 8.000000 0.000000 9992.000000 9992.000000 8.000000 2.000000 3.000000 4.000000 5.000000 9992.000000 9992.000000 5.000000 2.000000 3.000000 4.000000 5.000000 9992.000000 9992.000000 5.000000 4.000000 4.000000 4.000000 9994.000000 9992.000000 9992.000000 4.000000 4.000000 4.000000 4.000000 4.000000 9992.000000 9992.000000 4.000000 4.000000 4.000000 4.000000 4.000000 9992.000000 9992.000000 4.000000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1992.000000 1993.000000 1994.000000 1995.000000 9992.000000 9992.000000 3.000000 11.000000 1.000000 1.000000 3.000000 2.000000 9992.000000 9992.000000 3.000000 0.000000 1.000000 3.000000 2.000000 9992.000000 9992.000000 3.000000 2.000000 3.000000 3.000000 0.000000 9992.000000 9992.000000 3.000000 2.000000 0.000000 3.000000 0.000000 9992.000000 9992.000000 3.000000 0.000000 1.000000 1.500000 1.500000 9992.000000 9992.000000 1.167000 1.000000 0.000000 2.000000 9994.000000 9992.000000 9992.000000 1.000000 1.167000 1.400000 1.857000 1.500000 9992.000000 9992.000000 1.491000 1.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.167000 0.000000 1.000000 0.000000 9994.000000 9992.000000 9992.000000 0.333000 0.167000 0.400000 0.000000 0.000000 9992.000000 9992.000000 0.151000 1.000000
1992.000000 1993.000000 1994.000000 1995.000000 9992.000000 9992.000000 3.000000 11.000000 5.000000 6.000000 5.000000 7.000000 9992.000000 9992.000000 7.000000 5.000000 6.000000 5.000000 7.000000 9992.000000 9992.000000 7.000000 3.000000 4.000000 5.000000 6.000000 9992.000000 9992.000000 6.000000 3.000000 4.000000 5.000000 6.000000 9992.000000 9992.000000 6.000000 2.000000 1.500000 2.000000 0.500000 9992.000000 9992.000000 1.500000 2.500000 2.000000 3.000000 1.500000 9992.000000 9992.000000 2.250000 3.214000 2.286000 2.500000 2.429000 9992.000000 9992.000000 2.607000 0.000000 0.000000 0.000000 0.500000 9992.000000 9992.000000 0.125000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.071000 0.071000 9992.000000 9992.000000 0.036000 1.000000
1991.000000 1992.000000 1993.000000 1994.000000 9992.000000 9992.000000 4.000000 12.000000 1.000000 3.000000 4.000000 5.000000 9992.000000 9992.000000 5.000000 1.000000 0.000000 4.000000 0.000000 9992.000000 9992.000000 4.000000 2.000000 3.000000 6.000000 0.000000 9992.000000 9992.000000 6.000000 2.000000 3.000000 6.000000 0.000000 9992.000000 9992.000000 6.000000 3.000000 2.000000 2.000000 1.000000 9992.000000 9992.000000 2.000000 4.000000 2.000000 3.000000 9994.000000 9992.000000 9992.000000 3.000000 3.167000 2.778000 3.000000 2.400000 9992.000000 9992.000000 2.846000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1992.000000 1993.000000 1994.000000 1995.000000 9992.000000 9992.000000 3.000000 11.000000 4.000000 5.000000 6.000000 8.000000 9992.000000 9992.000000 8.000000 4.000000 5.000000 6.000000 8.000000 9992.000000 9992.000000 8.000000 3.000000 5.000000 5.000000 4.000000 9992.000000 9992.000000 5.000000 3.000000 5.000000 5.000000 4.000000 9992.000000 9992.000000 5.000000 4.000000 3.500000 4.000000 4.000000 9992.000000 9992.000000 3.875000 3.500000 2.000000 4.000000 3.000000 9992.000000 9992.000000 3.125000 3.750000 3.083000 3.833000 3.333000 9992.000000 9992.000000 3.500000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1991.000000 1992.000000 1993.000000 1994.000000 9992.000000 9992.000000 4.000000 12.000000 4.000000 6.000000 6.000000 0.000000 9992.000000 9992.000000 6.000000 4.000000 0.000000 6.000000 0.000000 9992.000000 9992.000000 6.000000 2.000000 3.000000 4.000000 6.000000 9992.000000 9992.000000 6.000000 2.000000 3.000000 4.000000 6.000000 9992.000000 9992.000000 6.000000 1.000000 0.000000 2.400000 9994.000000 9992.000000 9992.000000 1.556000 2.000000 1.000000 4.000000 4.000000 9992.000000 9992.000000 3.286000 2.250000 1.917000 3.083000 3.917000 9992.000000 9992.000000 2.792000 0.500000 1.000000 0.000000 9994.000000 9992.000000 9992.000000 0.333000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.083000 0.167000 0.000000 0.000000 9992.000000 9992.000000 0.063000 1.000000
1991.000000 1992.000000 1993.000000 1994.000000 9992.000000 9992.000000 4.000000 12.000000 2.000000 2.000000 4.000000 4.000000 9992.000000 9992.000000 4.000000 2.000000 2.000000 0.000000 4.000000 9992.000000 9992.000000 4.000000 2.000000 3.000000 5.000000 5.000000 9992.000000 9992.000000 5.000000 2.000000 3.000000 5.000000 5.000000 9992.000000 9992.000000 5.000000 0.500000 1.333000 0.000000 1.000000 9992.000000 9992.000000 0.778000 0.500000 1.750000 1.500000 2.500000 9992.000000 9992.000000 1.417000 1.214000 1.938000 0.875000 2.000000 9992.000000 9992.000000 1.500000 0.500000 0.333000 1.000000 0.000000 9992.000000 9992.000000 0.444000 0.750000 0.500000 0.500000 0.000000 9992.000000 9992.000000 0.500000 0.357000 0.188000 0.563000 0.000000 9992.000000 9992.000000 0.283000 1.000000
1992.000000 1993.000000 1994.000000 1995.000000 9992.000000 9992.000000 3.000000 11.000000 4.000000 5.000000 6.000000 4.000000 9992.000000 9992.000000 6.000000 4.000000 5.000000 6.000000 4.000000 9992.000000 9992.000000 6.000000 3.000000 4.000000 6.000000 0.000000 9992.000000 9992.000000 6.000000 3.000000 4.000000 6.000000 0.000000 9992.000000 9992.000000 6.000000 4.000000 3.000000 3.000000 1.000000 9992.000000 9992.000000 2.750000 3.000000 2.000000 2.000000 9994.000000 9992.000000 9992.000000 2.333000 3.667000 2.857000 3.000000 2.000000 9992.000000 9992.000000 2.931000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.143000 9992.000000 9992.000000 0.034000 1.000000
1993.000000 1994.000000 1995.000000 1996.000000 9992.000000 9992.000000 2.000000 10.000000 5.000000 6.000000 4.000000 7.000000 9992.000000 9992.000000 7.000000 5.000000 6.000000 4.000000 7.000000 9992.000000 9992.000000 7.000000 3.000000 4.000000 6.000000 5.000000 9992.000000 9992.000000 6.000000 3.000000 4.000000 6.000000 5.000000 9992.000000 9992.000000 6.000000 2.500000 1.500000 2.000000 2.500000 9992.000000 9992.000000 2.125000 3.500000 3.000000 2.000000 2.500000 9992.000000 9992.000000 2.750000 3.429000 3.286000 3.250000 3.429000 9992.000000 9992.000000 3.352000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1992.000000 1993.000000 1994.000000 1995.000000 9992.000000 9992.000000 3.000000 11.000000 4.000000 5.000000 6.000000 5.000000 9992.000000 9992.000000 6.000000 4.000000 0.000000 6.000000 5.000000 9992.000000 9992.000000 6.000000 2.000000 3.000000 4.000000 0.000000 9992.000000 9992.000000 4.000000 2.000000 3.000000 4.000000 0.000000 9992.000000 9992.000000 4.000000 2.000000 1.500000 1.000000 1.000000 9992.000000 9992.000000 1.400000 2.000000 2.000000 2.000000 9994.000000 9992.000000 9992.000000 2.000000 2.167000 2.125000 1.714000 1.800000 9992.000000 9992.000000 1.962000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1993.000000 1994.000000 1995.000000 1996.000000 9992.000000 9992.000000 2.000000 10.000000 4.000000 5.000000 8.000000 0.000000 9992.000000 9992.000000 8.000000 4.000000 5.000000 8.000000 0.000000 9992.000000 9992.000000 8.000000 3.000000 2.000000 4.000000 0.000000 9992.000000 9992.000000 4.000000 3.000000 2.000000 4.000000 0.000000 9992.000000 9992.000000 4.000000 2.500000 1.500000 2.000000 9994.000000 9992.000000 9992.000000 2.000000 1.000000 2.000000 1.000000 9994.000000 9992.000000 9992.000000 1.333000 1.900000 2.250000 2.182000 3.000000 9992.000000 9992.000000 2.293000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1991.000000 1992.000000 1993.000000 1994.000000 9992.000000 9992.000000 4.000000 12.000000 3.000000 2.000000 4.000000 2.000000 9992.000000 9992.000000 4.000000 0.000000 2.000000 4.000000 2.000000 9992.000000 9992.000000 4.000000 2.000000 3.000000 5.000000 0.000000 9992.000000 9992.000000 5.000000 2.000000 3.000000 5.000000 0.000000 9992.000000 9992.000000 5.000000 0.000000 1.000000 1.000000 2.500000 9992.000000 9992.000000 1.111000 0.500000 2.000000 2.000000 9994.000000 9992.000000 9992.000000 1.500000 1.583000 2.071000 1.667000 2.429000 9992.000000 9992.000000 1.945000 1.000000 0.500000 0.667000 0.000000 9992.000000 9992.000000 0.556000 0.500000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.167000 0.333000 0.071000 0.267000 0.000000 9992.000000 9992.000000 0.164000 1.000000
1991.000000 1992.000000 1993.000000 1994.000000 9992.000000 9992.000000 4.000000 12.000000 4.000000 6.000000 8.000000 4.000000 9992.000000 9992.000000 8.000000 4.000000 6.000000 8.000000 4.000000 9992.000000 9992.000000 8.000000 2.000000 3.000000 4.000000 6.000000 9992.000000 9992.000000 6.000000 2.000000 3.000000 4.000000 6.000000 9992.000000 9992.000000 6.000000 1.000000 2.000000 0.500000 2.500000 9992.000000 9992.000000 1.600000 2.500000 1.500000 2.500000 3.500000 9992.000000 9992.000000 2.700000 2.750000 2.250000 1.917000 3.250000 9992.000000 9992.000000 2.542000 0.000000 0.000000 0.500000 0.000000 9992.000000 9992.000000 0.100000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.167000 0.000000 9992.000000 9992.000000 0.042000 1.000000
1992.000000 1993.000000 1994.000000 1995.000000 9992.000000 9992.000000 3.000000 11.000000 4.000000 6.000000 8.000000 0.000000 9992.000000 9992.000000 8.000000 4.000000 6.000000 8.000000 0.000000 9992.000000 9992.000000 8.000000 2.000000 3.000000 4.000000 5.000000 9992.000000 9992.000000 5.000000 2.000000 3.000000 4.000000 5.000000 9992.000000 9992.000000 5.000000 4.000000 4.000000 4.000000 9994.000000 9992.000000 9992.000000 4.000000 4.000000 4.000000 4.000000 4.000000 9992.000000 9992.000000 4.000000 4.000000 4.000000 4.000000 4.000000 9992.000000 9992.000000 4.000000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1991.000000 1992.000000 1993.000000 1994.000000 9992.000000 9992.000000 4.000000 12.000000 1.000000 4.000000 4.000000 0.000000 9992.000000 9992.000000 4.000000 1.000000 4.000000 4.000000 0.000000 9992.000000 9992.000000 4.000000 2.000000 3.000000 0.000000 0.000000 9992.000000 9992.000000 3.000000 2.000000 3.000000 0.000000 0.000000 9992.000000 9992.000000 3.000000 2.000000 1.000000 2.000000 9994.000000 9992.000000 9992.000000 1.667000 2.000000 2.000000 9994.000000 9994.000000 9992.000000 9992.000000 2.000000 2.667000 2.143000 2.167000 2.200000 9992.000000 9992.000000 2.292000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 9994.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.200000 9992.000000 9992.000000 0.042000 1.000000
1993.000000 1994.000000 1995.000000 1996.000000 9992.000000 9992.000000 2.000000 10.000000 4.000000 4.000000 5.000000 2.000000 9992.000000 9992.000000 5.000000 4.000000 4.000000 5.000000 2.000000 9992.000000 9992.000000 5.000000 2.000000 3.000000 5.000000 0.000000 9992.000000 9992.000000 5.000000 2.000000 3.000000 5.000000 0.000000 9992.000000 9992.000000 5.000000 1.500000 2.000000 1.000000 2.000000 9992.000000 9992.000000 1.625000 2.000000 2.000000 1.000000 9994.000000 9992.000000 9992.000000 1.500000 2.000000 1.818000 1.167000 1.667000 9992.000000 9992.000000 1.652000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.091000 0.167000 0.167000 9992.000000 9992.000000 0.109000 1.000000
1993.000000 1994.000000 1995.000000 1996.000000 9992.000000 9992.000000 2.000000 10.000000 4.000000 5.000000 6.000000 0.000000 9992.000000 9992.000000 6.000000 4.000000 5.000000 6.000000 0.000000 9992.000000 9992.000000 6.000000 2.000000 3.000000 4.000000 0.000000 9992.000000 9992.000000 4.000000 2.000000 3.000000 4.000000 0.000000 9992.000000 9992.000000 4.000000 2.000000 3.000000 2.000000 9994.000000 9992.000000 9992.000000 2.333000 4.000000 2.000000 1.000000 9994.000000 9992.000000 9992.000000 2.333000 2.778000 2.875000 2.250000 3.333000 9992.000000 9992.000000 2.714000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1993.000000 1994.000000 1995.000000 1996.000000 1997.000000 9992.000000 2.000000 9.000000 0.000000 4.000000 5.000000 6.000000 0.000000 9992.000000 6.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 0.000000 0.000000 2.000000 3.000000 4.000000 5.000000 9992.000000 5.000000 0.000000 2.000000 3.000000 0.000000 5.000000 9992.000000 5.000000 9994.000000 0.000000 0.667000 0.333000 9994.000000 9992.000000 0.375000 9994.000000 1.000000 1.000000 0.000000 2.000000 9992.000000 1.333000 1.400000 1.625000 1.438000 0.875000 2.167000 9992.000000 1.471000 9994.000000 1.000000 0.667000 0.667000 9994.000000 9992.000000 0.750000 9994.000000 0.000000 0.000000 1.000000 0.000000 9992.000000 0.167000 0.200000 0.250000 0.250000 0.375000 0.000000 9992.000000 0.229000 1.000000
1994.000000 1995.000000 1996.000000 1997.000000 9992.000000 9992.000000 1.000000 9.000000 4.000000 6.000000 2.000000 0.000000 9992.000000 9992.000000 6.000000 4.000000 6.000000 2.000000 0.000000 9992.000000 9992.000000 6.000000 3.000000 2.000000 0.000000 0.000000 9992.000000 9992.000000 3.000000 3.000000 2.000000 0.000000 0.000000 9992.000000 9992.000000 3.000000 2.000000 2.000000 3.500000 9994.000000 9992.000000 9992.000000 2.500000 2.500000 4.000000 9994.000000 9994.000000 9992.000000 9992.000000 3.250000 2.846000 3.455000 3.400000 2.286000 9992.000000 9992.000000 3.049000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 9994.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.286000 9992.000000 9992.000000 0.049000 1.000000
1994.000000 1995.000000 1996.000000 1997.000000 9992.000000 9992.000000 1.000000 9.000000 5.000000 6.000000 7.000000 9.000000 9992.000000 9992.000000 9.000000 5.000000 6.000000 7.000000 9.000000 9992.000000 9992.000000 9.000000 2.000000 3.000000 4.000000 0.000000 9992.000000 9992.000000 4.000000 2.000000 3.000000 4.000000 0.000000 9992.000000 9992.000000 4.000000 3.000000 3.000000 3.000000 4.000000 9992.000000 9992.000000 3.200000 4.000000 4.000000 4.000000 9994.000000 9992.000000 9992.000000 4.000000 3.125000 3.556000 3.750000 3.400000 9992.000000 9992.000000 3.467000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1991.000000 1992.000000 1993.000000 1994.000000 9992.000000 9992.000000 4.000000 12.000000 4.000000 5.000000 6.000000 7.000000 9992.000000 9992.000000 7.000000 4.000000 5.000000 6.000000 7.000000 9992.000000 9992.000000 7.000000 2.000000 3.000000 4.000000 6.000000 9992.000000 9992.000000 6.000000 2.000000 3.000000 4.000000 6.000000 9992.000000 9992.000000 6.000000 4.000000 4.000000 4.000000 4.000000 9992.000000 9992.000000 4.000000 4.000000 3.000000 3.000000 4.000000 9992.000000 9992.000000 3.600000 3.750000 3.444000 3.500000 3.857000 9992.000000 9992.000000 3.625000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1995.000000 1996.000000 1997.000000 1998.000000 9992.000000 9992.000000 9993.000000 9993.000000 4.000000 6.000000 5.000000 0.000000 9992.000000 9992.000000 6.000000 4.000000 6.000000 5.000000 0.000000 9992.000000 9992.000000 6.000000 3.000000 2.000000 4.000000 0.000000 9992.000000 9992.000000 4.000000 3.000000 2.000000 4.000000 0.000000 9992.000000 9992.000000 4.000000 3.000000 3.000000 4.000000 9994.000000 9992.000000 9992.000000 3.250000 2.000000 3.000000 2.000000 9994.000000 9992.000000 9992.000000 2.333000 3.000000 3.273000 2.700000 2.909000 9992.000000 9992.000000 2.977000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1991.000000 1992.000000 1993.000000 1994.000000 9992.000000 9992.000000 4.000000 12.000000 4.000000 5.000000 6.000000 2.000000 9992.000000 9992.000000 6.000000 4.000000 5.000000 0.000000 2.000000 9992.000000 9992.000000 5.000000 3.000000 6.000000 0.000000 5.000000 9992.000000 9992.000000 6.000000 3.000000 6.000000 0.000000 5.000000 9992.000000 9992.000000 6.000000 1.000000 1.000000 0.000000 2.000000 9992.000000 9992.000000 1.000000 1.500000 1.500000 9994.000000 2.500000 9992.000000 9992.000000 2.000000 2.125000 1.667000 2.667000 2.875000 9992.000000 9992.000000 2.387000 0.250000 0.000000 1.000000 0.000000 9992.000000 9992.000000 0.300000 0.000000 0.000000 9994.000000 0.000000 9992.000000 9992.000000 0.000000 0.063000 0.000000 0.111000 0.000000 9992.000000 9992.000000 0.048000 1.000000
